lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,2,ET0302,15,0.24203951668276819,0.2901217886538269,-0.13416144871838176,0.2623642926685987,0.34148789428426846,-0.5713206344826853,0.25526762189552066,0.30719925830204314,-0.2716116968737643
crop_farming,2,ET0303,15,0.648874296111019,0.7588718295885318,0.018048933281895718,0.8043172765182128,0.8993317478243671,-0.3790907108417416,0.6398585959515319,0.8293232246793049,-0.17273703039661314
crop_farming,2,ET0304,15,0.5039593902894516,0.628933461407886,-0.2663689519148835,0.609773239944742,0.7366759816015942,-0.7374162235990811,0.45038325403247287,0.5350680352626143,0.0834231881503803
crop_farming,2,ET0305,15,0.3565073756165338,0.48403242979375966,-0.19262950292881742,0.37823034333288574,0.5192593016152455,-0.3725405954153589,0.3400258206486349,0.46805800733820346,-0.11520828532991878
crop_farming,2,ET0306,15,0.1475158438948942,0.18312583900767332,-2.672053146514287,0.11335693690631178,0.14634264919234238,-1.3450468771035404,0.10195869576184292,0.11216368359312628,-0.377571757803123
crop_farming,2,ET0307,15,0.02355876600188059,0.028905097555222435,-281.98335091913765,0.0006890959793343161,0.0017808228529393817,-0.07412159106475946,0.001037589039490383,0.0017534278684587356,-0.04132864610741405
crop_farming,2,ET0308,15,0.64423299467401,0.7615667538137784,0.0951211836821858,0.7400608144571145,0.8716735344024475,-0.18544712673010522,0.74728405019871,0.9846861710667337,-0.5127603932730393
crop_farming,2,ET0309,15,0.021361022318402926,0.02625369558370212,-177.9505835799044,0.0010939909999890436,0.0022316458842335627,-0.2930127074618487,0.001281731042932884,0.0023395656242182522,-0.42109362653735216
crop_farming,2,ET0310,15,0.5732279891515545,0.7324312268406868,-0.06019077598149325,0.6929816577857838,0.8694824215689632,-0.494073386923672,0.6835046632105521,0.8338641957615006,-0.374171606292949
crop_farming,2,ET0311,15,0.10543305845468603,0.1405326272306008,-0.7820613928557416,0.1259259544207232,0.16779185287395337,-1.5404466002198607,0.08765179187579157,0.11123716027698813,-0.11652414112756238
crop_farming,2,ET0312,15,0.02068948243290212,0.0231077078543299,-605.3387108957395,0.0006142977096859662,0.0009735302580737304,-0.07621853712424698,0.001044018141221681,0.0013485772193664745,-1.0651575906569932
crop_farming,2,ET0401,15,0.10099727336088839,0.14996687277079415,-0.5091123124882984,0.06642077038151027,0.13590917255200646,-0.2394483355055932,0.10533282418978442,0.1609619242226571,-0.7385100363147792
crop_farming,2,ET0402,15,0.0912947841557902,0.13889430382707826,-0.0033095106591460866,0.052805900636267986,0.11792234266073373,0.2768002703213678,0.14658414374050519,0.18570766919972445,-0.7936005850416414
crop_farming,2,ET0403,15,0.020238394214466146,0.0226488711682884,-1361.7848542839347,0.0004491010412243609,0.000820138962426426,-0.7869362716630512,0.000541011938944284,0.0006606440132666371,-0.15949580836741428
crop_farming,2,ET0404,15,0.019189729949436143,0.02141149790109652,-617.6293595889632,0.0007745914425553538,0.0009796969785790008,-0.2951496825665405,0.0008942387653824084,0.001057985015067845,-0.5104121106626758
crop_farming,2,ET0405,15,0.031321997172317345,0.05098707188181654,-385.06623461648684,0.0016030339631337338,0.0031721668099851407,-0.49435475576045396,0.0014509683869645684,0.0027070266500822168,-0.08824514677928375
crop_farming,2,ET0406,15,0.19306778920112003,0.24391422883898412,-0.2954496267757194,0.1034673537778057,0.21966593802342546,-0.05068298007065297,0.33967293074748084,0.34866022271705244,-1.6469824697503848
crop_farming,2,ET0407,15,0.17814465526910708,0.2332798425972143,-0.33876999069190417,0.22434774871419944,0.2845372265538744,-0.9917266283213872,0.13938162321498265,0.20336499273007513,-0.017428579282752876
crop_farming,2,ET0408,15,0.2067439901467602,0.24783400303162073,0.10678653227330359,0.30926644410575044,0.36569533093998946,-0.9447881975523353,0.19729141632652306,0.23226995293752506,0.2154519574770587
crop_farming,2,ET0409,15,0.32580090439098425,0.4079526561466367,-0.020715784644263824,0.4401513875378519,0.5562995576452857,-0.8980285021664232,0.3007210865294355,0.3760315163238146,0.1327709992388122
crop_farming,2,ET0413,15,0.04311133355406816,0.06249519356465497,-1.3680860087947773,0.03440213004387601,0.062458424696898336,-1.3653003153007743,0.019414521952630655,0.04188812873466202,-0.0638641051756974
crop_farming,2,ET0416,15,0.026328926385890055,0.03197796731665732,-450.9724660652825,0.0005682289782325286,0.0013940999812380422,0.14099021145341661,0.0018266934866899862,0.0018336459014256564,-0.4860766628380264
crop_farming,2,ET0417,15,0.18089965054732074,0.24138364135414958,-0.15753886116433669,0.25993596283635007,0.3246434956678394,-1.0937909742378733,0.22842598075905052,0.2710378316491063,-0.4594181386669589
crop_farming,2,ET0418,15,0.10494484988761302,0.14456855106413166,-1.3213549448055475,0.07805422307401752,0.13685753417204616,-1.0803256121642693,0.07994538431088374,0.09555738973779711,-0.014197300502569288
crop_farming,2,ET0419,15,0.05074493029880862,0.08649422279244832,0.5222093552183197,0.01983515973164381,0.07193843392469688,0.6694893950911547,0.08906838426971544,0.15331348338912992,-0.5011501817824904
crop_farming,2,ET0420,15,0.04776222467145456,0.07815031409067677,-0.1754821042869712,0.028642977674509882,0.07721623518070198,-0.1475505146626368,0.02957541085184278,0.07700176574726954,-0.14118468461459588
crop_farming,2,ET0602,15,0.18750457907530665,0.32278550845116155,0.033162155848538655,0.19783975739496337,0.3805179750900022,-0.3436183854255961,0.2117196873420908,0.3895737021287074,-0.40833135614178984
crop_farming,2,ET0603,15,0.0561581273487715,0.0611597301665245,-93.44608212103051,0.002249146259088534,0.005073907069103335,0.34996335083897145,0.005616341157953301,0.008402637483101036,-0.7827238708308102
crop_farming,2,ET0604,15,0.18126058205245232,0.2954754710555426,-0.6192911161491008,0.09683259668964345,0.2245385621854807,0.06488733173964634,0.26927906397331575,0.2730893112071034,-0.3832206694981697
crop_farming,2,ET0605,15,0.021627333704124514,0.0254230692867944,0.37356635137134786,0.004542609868934377,0.0175934523707003,0.7,0.022713049344671887,0.0393401554597907,-0.5
crop_farming,2,ET0701,15,0.20649017520316493,0.3039588501277109,-0.1934735208095728,0.20411538067588667,0.3107247249703982,-0.24719633697394805,0.22504945493941117,0.3133081313103277,-0.26802125879420546
crop_farming,2,ET0702,15,0.2978294570273664,0.36628520377805435,-0.3560616840484414,0.41126424162170083,0.5113916124013327,-1.6433087601707626,0.2110571110037794,0.2705893886267217,0.2599480339327568
crop_farming,2,ET0703,15,0.4014633100522714,0.4955288450270078,-0.3717644297732319,0.558511979443374,0.7033755962347815,-1.763861330805503,0.4985793741496073,0.583225743486487,-0.9002687566481324
crop_farming,2,ET0705,15,0.3650409841575776,0.44948936270082646,-0.2607795834471065,0.5376654035665699,0.6318403369777085,-1.4912368912148923,0.24050092679291116,0.27806752352812325,0.5174960549458133
crop_farming,2,ET0706,15,0.4588319306898793,0.5474412749705563,-0.40229855024770345,0.5607424633044984,0.7002946492710639,-1.294705857673795,0.32598123523559025,0.4006912781159346,0.24874878643218712
crop_farming,2,ET0710,15,0.4822026726847539,0.5545137961362022,-0.2824519687814153,0.6309370711814016,0.7520782293040356,-1.3590787113160525,0.36757887819180746,0.45095149943630974,0.1518433573509158
crop_farming,2,ET0713,15,0.4451226038434966,0.5726708894540083,-0.3923189338427293,0.44070948447217806,0.6128078164276944,-0.594325920501996,0.7490916338618919,0.8685569796110735,-2.2027655156147605
crop_farming,2,ET0714,15,0.27802247197453905,0.3818073100028326,-0.8129700140832672,0.22851836788861396,0.3297755206678904,-0.35250528985182084,0.3342305574237047,0.4575790298635715,-1.603960364046423
crop_farming,2,ET0715,15,0.377580439530222,0.4463205348054726,-0.9886937869101744,0.47237157044008704,0.5446201613379645,-1.9611581868858092,0.29612784011571464,0.3678192754574324,-0.35065101240708496
crop_farming,2,ET0716,15,0.27937363765044665,0.4379051914245904,-0.25787006829684245,0.26432844748150797,0.5008892777835438,-0.645731817323157,0.34868003147117044,0.39738654642860555,-0.03586203250299724
crop_farming,2,ET0720,15,0.303920705114481,0.38068933607894295,-0.3665615614250244,0.36138075726999996,0.45545946331263065,-0.9560828163194952,0.28273770048634145,0.3568180015387115,-0.20055287141456724
crop_farming,2,ET0721,15,0.5176012192979113,0.6428140414725191,-0.6986532753262862,0.4031393917851324,0.6261392288511615,-0.6116690253895807,0.7043296220276785,0.8284893239840858,-1.8216806766976994
crop_farming,2,ET0722,15,0.6056646784274524,0.7176254461547632,-0.6508379465329142,0.6455373995150021,0.7902410570846069,-1.0018335466877772,0.7919136972438546,0.93953332680683,-1.8296528810961843
crop_farming,2,ET0723,15,0.551563068174632,0.6669502739607855,-0.9164650854591103,0.5418647874390156,0.7215215489838027,-1.2429139577919064,0.7591505327986461,0.869926331137242,-2.260460579707857
crop_farming,2,ET0724,15,0.020697473863467247,0.02604450854855289,-2.444956717109492,0.013722561088040026,0.01979733353790681,-0.9905121644102237,0.04374947461003327,0.06288602890247118,-19.084442352493316
crop_farming,2,ET1101,15,0.0190132653961579,0.021326457928099864,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,2,ET1102,15,0.020406898483633994,0.023139197685229183,-16464.259565282984,0.00012021889909602142,0.00023280289704914043,-0.6666666666666674,0.00042553547828275324,0.0004593311419420613,-5.488193155997613
crop_farming,2,ET1103,15,0.027038019026319186,0.042844715481941985,-2432.684635064398,0.0003406500325195812,0.0009329085351292151,-0.15384615384615352,0.0003406500325195812,0.0009329085351292151,-0.15384615384615352
crop_farming,2,ET1104,15,0.4885304808611472,0.5716090938048991,-0.21000518669583346,0.6571796109894711,0.7677674703065812,-1.1829731196989792,0.5805625155402757,0.6945447718106441,-0.7864442437529535
