lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
agropastoral,4,ET0410,2,0.37611782578029596,0.4460207188205936,-16.16937901710919,0.22608222946192902,0.30597569992732576,-7.0801308743276365,0.41149029584717745,0.4126668952885851,-13.697510611692252
agropastoral,4,ET0502,2,0.13931597349515246,0.15480298069079548,-202.1892232418568,0.06130147428864474,0.07469662510107579,-46.30902451414263,0.29058796083173555,0.328693934155133,-915.0631467714331
agropastoral,4,ET0707,2,0.31953954084205116,0.3291252412346551,-3.06216165197557,0.16800820577336062,0.21714126428979497,-0.7681517915398886,0.3333614240898489,0.3827858413041257,-4.494732468857751
agropastoral,4,ET0712,2,0.7488273587577782,1.0136636761540052,-3.2435109434709757,0.49207490909461815,0.6958990101451168,-1.0,0.6147494602322889,0.8629685841119988,-2.0755835520919357
agropastoral,4,ET1201,2,0.10124280794195906,0.10180244893709083,0.0,0.0,0.0,1.0,0.0,0.0,1.0
agropastoral,8,ET0410,2,0.17327979867351528,0.24472484343940748,-4.168929871229813,0.32461579839399635,0.3419970793439163,-9.094604672935304,0.41149029584717745,0.4126668952885851,-13.697510611692252
agropastoral,8,ET0502,2,0.09771312721556236,0.09788706818016137,-80.24425770156603,0.02947989924620742,0.03141661347826008,-7.368753395820033,0.29058796083173555,0.328693934155133,-915.0631467714331
agropastoral,8,ET0707,2,0.31397333795344673,0.3693451162106969,-4.115634913326281,0.19374388123463582,0.2533833854020686,-1.4076374490313137,0.3333614240898489,0.3827858413041257,-4.494732468857751
agropastoral,8,ET0712,2,0.6449300291149845,0.8799497947760598,-2.1978150847563747,0.49207490909461815,0.6958990101451168,-1.0,0.6147494602322889,0.8629685841119988,-2.0755835520919357
agropastoral,8,ET1201,2,0.08839921560014763,0.08980428277591714,0.0,0.0,0.0,1.0,0.0,0.0,1.0
agropastoral,12,ET0410,2,0.24312424909905084,0.2840068350190977,-5.961488426092319,0.32461579839399635,0.3419970793439163,-9.094604672935304,0.41149029584717745,0.4126668952885851,-13.697510611692252
agropastoral,12,ET0502,2,0.13693124593956585,0.13693156723909847,-157.9824518759904,0.02947989924620742,0.03141661347826008,-7.368753395820033,0.29058796083173555,0.328693934155133,-915.0631467714331
agropastoral,12,ET0707,2,0.26141057198610274,0.3650832562216229,-3.9982577943811615,0.19374388123463582,0.2533833854020686,-1.4076374490313137,0.3333614240898489,0.3827858413041257,-4.494732468857751
agropastoral,12,ET0712,2,0.6720518098933976,0.8706129435371893,-2.130313234441126,0.49207490909461815,0.6958990101451168,-1.0,0.6147494602322889,0.8629685841119988,-2.0755835520919357
agropastoral,12,ET1201,2,0.11391279712970381,0.11441088163836757,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,0,ET0101,2,0.11210055896093607,0.11271580260160058,0.7730586655990523,0.28531994735109123,0.34163111391123097,-1.0847732338822862,0.8722530064964689,0.896748894389275,-13.364340401537577
crop_farming,0,ET0102,2,0.46678243746051395,0.4767238189738829,-3.5897868735449876,0.35142549693146563,0.36368097370545044,-1.6711604687220762,1.1278357880349752,1.1284795553989113,-24.718533876119515
crop_farming,0,ET0103,2,0.2992323308614768,0.35287190244580985,-0.19541548890667615,0.41552257644045487,0.4749134026511115,-1.1652775500077368,0.8457029901773557,0.8590543056123305,-6.0847733078363495
crop_farming,0,ET0104,2,0.31981781970727585,0.3364516566226596,-0.5869477881831147,0.3848864439607871,0.4128197712148946,-1.3891217056157492,0.9219081978298604,0.9288842644363453,-11.095964624944079
crop_farming,0,ET0105,2,0.42154786786008036,0.42948840623612095,0.014849614975567027,0.9286523296038385,0.9308021586311792,-3.627158810530652,0.39720458368930067,0.5593139158618364,-0.6707477748344395
crop_farming,0,ET0106,2,0.3420612235596665,0.3785470868591872,-0.3065713595048245,0.4268279606655827,0.4874933016882071,-1.1668588531698845,0.8038121529175879,0.8081441717233597,-4.9548524871394575
crop_farming,0,ET0107,2,0.1793672456921046,0.21199619341329415,-25.627631219569565,0.04258731012740724,0.05813902632918323,-1.0026816399557785,0.4160829665639647,0.5330327007846773,-167.33875628945347
crop_farming,0,ET0301,2,0.1706764744373228,0.2018328280188452,-0.05161459973413751,0.2535104869354028,0.2896590979987151,-1.1659445985185402,0.8447179318054033,0.8454018740971428,-17.450129060779055
crop_farming,0,ET0302,2,0.21376310406436916,0.22114015391374603,-0.4355483033317904,0.36631714132428406,0.3663280019317945,-2.9393342279051398,0.27152615651348433,0.27629238022153363,-1.240889340721183
crop_farming,0,ET0303,2,0.1862681031014528,0.22409477315716586,0.13516605701517326,0.4732159791076995,0.47329643737530736,-2.8577647745636914,0.6143979410673452,0.614490439449832,-5.502787061468291
