lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
agropastoral,3,ET0707,2,0.2705649783395597,0.33720681398682834,-3.2641012160319542,0.17381170704293936,0.23141725471366084,-1.0082893983970842,0.3333614240898489,0.3827858413041257,-4.494732468857751
agropastoral,3,ET0712,2,0.9723724693728415,1.0029834227063448,-3.154560314581575,0.9841498181892363,0.9841498181892363,-3.0,0.6147494602322889,0.8629685841119988,-2.0755835520919357
agropastoral,3,ET1201,2,0.01009223354049027,0.012368390046511664,0.0,0.0,0.0,1.0,0.0,0.0,1.0
agropastoral,4,ET0410,2,0.13853564247157268,0.18230028348053193,-1.868264576024003,0.22608222946192902,0.30597569992732576,-7.0801308743276365,0.41149029584717745,0.4126668952885851,-13.697510611692252
agropastoral,4,ET0502,2,0.15884736332950988,0.2078804278991292,-365.4116191603513,0.06130147428864474,0.07469662510107579,-46.30902451414263,0.29058796083173555,0.328693934155133,-915.0631467714331
agropastoral,4,ET0707,2,0.2709146172870468,0.3777605227125546,-4.3514067543205694,0.16800820577336062,0.21714126428979497,-0.7681517915398886,0.3333614240898489,0.3827858413041257,-4.494732468857751
agropastoral,4,ET0712,2,0.7126272343433364,0.9552149724959537,-2.768250804330413,0.49207490909461815,0.6958990101451168,-1.0,0.6147494602322889,0.8629685841119988,-2.0755835520919357
agropastoral,4,ET1201,2,0.013899457640945911,0.014200959949926173,0.0,0.0,0.0,1.0,0.0,0.0,1.0
agropastoral,8,ET0410,2,0.22331877036566028,0.2502631773358132,-4.405531835063416,0.32461579839399635,0.3419970793439163,-9.094604672935304,0.41149029584717745,0.4126668952885851,-13.697510611692252
agropastoral,8,ET0502,2,0.21762083397436982,0.23050298287377904,-449.5003497408681,0.02947989924620742,0.03141661347826008,-7.368753395820033,0.29058796083173555,0.328693934155133,-915.0631467714331
agropastoral,8,ET0707,2,0.5424913730711837,0.5906068110336479,-12.080722221986495,0.19374388123463582,0.2533833854020686,-1.4076374490313137,0.3333614240898489,0.3827858413041257,-4.494732468857751
agropastoral,8,ET0712,2,0.6609681569374068,0.8303555139306565,-1.8475129378774073,0.49207490909461815,0.6958990101451168,-1.0,0.6147494602322889,0.8629685841119988,-2.0755835520919357
agropastoral,8,ET1201,2,0.12422800064086914,0.12434218304001653,0.0,0.0,0.0,1.0,0.0,0.0,1.0
agropastoral,12,ET0410,2,0.5111031015712897,0.5274998472212703,-23.01536532985138,0.32461579839399635,0.3419970793439163,-9.094604672935304,0.41149029584717745,0.4126668952885851,-13.697510611692252
agropastoral,12,ET0502,2,0.2511011429243172,0.2512831562713782,-534.3881933174051,0.02947989924620742,0.03141661347826008,-7.368753395820033,0.29058796083173555,0.328693934155133,-915.0631467714331
agropastoral,12,ET0707,2,0.3722447904783216,0.4873016116923024,-7.904930137908185,0.19374388123463582,0.2533833854020686,-1.4076374490313137,0.3333614240898489,0.3827858413041257,-4.494732468857751
