window,lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline
extended,pastoral,3,ET0204,2,0.5329521894454956,0.5339109871251988,-2545.775146484375,0.23522639274597168,0.31805051553657726,-902.7432861328125
extended,pastoral,3,ET0205,2,0.9324114918708801,0.9331857595827974,-914.8242797851562,0.0622638463973999,0.062266655528109366,-3.077434539794922
extended,pastoral,3,ET0411,2,0.7546036243438721,0.7581524823672496,-71.31124877929688,0.12466835975646973,0.13572021004578563,-1.3172974586486816
extended,pastoral,3,ET0412,2,0.7336784601211548,0.7714776147473787,-263.9342346191406,0.2701070308685303,0.3220127385060211,-45.1569938659668
extended,pastoral,3,ET0414,2,0.7448158264160156,0.8227339835542271,-74.98368072509766,0.37573421001434326,0.41968132048578743,-18.77155113220215
extended,pastoral,3,ET0415,2,0.6166496872901917,0.688668882955282,-6.503300189971924,0.6166496872901917,0.6270674366588895,-5.2209954261779785
extended,pastoral,3,ET0421,2,0.5576027631759644,0.5852508336060855,-1.006467342376709,0.4520062804222107,0.5868828331990271,-1.0176732540130615
extended,pastoral,3,ET0501,2,0.1976003646850586,0.19760450205944544,-12450.685546875,0.004820823669433594,0.0049876326121728026,-6.932743549346924
extended,pastoral,3,ET0503,2,0.2839164733886719,0.298185342843659,0.0,0.09113693237304688,0.12888708839184296,0.0
extended,pastoral,3,ET0504,2,0.19036543369293213,0.19042447400903745,-26775.125,0.004741549491882324,0.005320733537771521,-19.904762268066406
extended,pastoral,3,ET0505,2,0.10134661197662354,0.10196394625415896,0.0,0.0009762048721313477,0.0013805621595293174,0.0
extended,pastoral,3,ET0506,2,0.09807515144348145,0.0980751542043604,-341421.78125,0.0033408403396606445,0.00449356461782285,-715.7314453125
extended,pastoral,3,ET0507,2,0.17670905590057373,0.1774383007191391,0.0,0.01607048511505127,0.02272709809303584,0.0
extended,pastoral,3,ET0508,2,0.07005822658538818,0.09636866990902578,-38554.8046875,0.051322102546691895,0.07188969207992427,-21455.125
extended,pastoral,3,ET0509,2,0.7226254940032959,0.725227935081917,-112.42051696777344,0.07301855087280273,0.09655503704805035,-1.0104460716247559
extended,pastoral,3,ET0510,2,0.19249117374420166,0.19249139422836103,-445584.0625,0.00028836727142333984,0.00040781290619141067,-0.9999996423721313
extended,pastoral,3,ET0511,2,0.7180144786834717,0.7342047392520477,-2.7581727504730225,0.7180144786834717,0.71909705366248,-2.605100631713867
extended,pastoral,4,ET0201,2,1.004259467124939,1.0116901172724981,-72978.4609375,0.10652285814285278,0.13437235851796575,-1286.4356689453125
extended,pastoral,4,ET0202,2,1.170360803604126,1.3130558744135643,-16.16935157775879,0.5439494848251343,0.5544869234883956,-2.0617527961730957
extended,pastoral,4,ET0203,2,0.9478451013565063,0.9562154913266773,-412.29986572265625,0.22958379983901978,0.24137695097665732,-25.335725784301758
extended,pastoral,4,ET0204,2,1.3076883554458618,1.5072755005590621,-20296.294921875,0.7201111316680908,0.762160970015779,-5188.748046875
extended,pastoral,4,ET0205,2,1.1011497974395752,1.1028258201635677,-1278.056640625,0.007978320121765137,0.010480267209118353,0.8844897150993347
extended,pastoral,4,ET0411,2,1.2027716636657715,1.2629612335090898,-199.66552734375,0.3167685270309448,0.32386625040176636,-12.195446968078613
extended,pastoral,4,ET0412,2,1.0939093828201294,1.0958621747726363,-533.5684204101562,0.28465497493743896,0.2921993197126061,-37.005794525146484
extended,pastoral,4,ET0414,2,1.230766773223877,1.2336948307460585,-169.85076904296875,0.22834426164627075,0.2708076715538534,-7.232341766357422
extended,pastoral,4,ET0415,2,0.3073996305465698,0.32810949107257564,-0.703213095664978,0.11468219757080078,0.16098113579514783,0.5900023579597473
extended,pastoral,4,ET0421,2,0.9841992855072021,1.2909824292045782,-8.763121604919434,0.7351183295249939,0.7352429799922188,-2.1667208671569824
extended,pastoral,4,ET0501,2,0.16426169872283936,0.1694739290976351,-9157.8359375,0.04129624366760254,0.052032616131263275,-862.3478393554688
extended,pastoral,4,ET0503,2,0.36807000637054443,0.36820827795381306,0.0,0.17284119129180908,0.17309839329962814,0.0
extended,pastoral,4,ET0504,2,0.18518531322479248,0.18524058308650054,-25337.125,0.008323907852172852,0.00902814014413903,-59.186458587646484
extended,pastoral,4,ET0505,2,0.14513015747070312,0.1593499180280207,0.0,0.14708256721496582,0.20663021039768456,0.0
extended,pastoral,4,ET0506,2,0.09638833999633789,0.10083270127253353,-360891.03125,0.035812973976135254,0.04616493611873709,-75647.265625
extended,pastoral,4,ET0507,2,0.17937743663787842,0.180021121421695,0.0,0.01644265651702881,0.022733191548675265,0.0
extended,pastoral,4,ET0508,2,0.08203780651092529,0.10135897546186365,-42651.30078125,0.051322102546691895,0.07258041228354004,-21869.408203125
extended,pastoral,4,ET0509,2,0.7591087818145752,0.7932568482452927,-134.69699096679688,0.06809711456298828,0.08961458107077248,-0.7318087816238403
extended,pastoral,4,ET0510,2,0.19546234607696533,0.19546235058049294,-459444.75,0.00028836727142333984,0.00040781290619141067,-0.9999996423721313
extended,pastoral,4,ET0511,2,0.5325506925582886,0.6757599932023061,-2.1836647987365723,0.4164772033691406,0.5361154411016976,-1.0038213729858398
extended,pastoral,8,ET0201,2,0.45772767066955566,0.4717257775323088,-15865.63671875,0.19217514991760254,0.1922116365240558,-2633.298583984375
extended,pastoral,8,ET0202,2,1.1170787811279297,1.132526177362715,-11.772737503051758,0.33464694023132324,0.4608761051476153,-1.1152215003967285
extended,pastoral,8,ET0203,2,0.3694087266921997,0.3820523285462703,-64.97804260253906,0.3511449098587036,0.354281044704152,-55.73480224609375
extended,pastoral,8,ET0204,2,1.7490872144699097,1.752218815316357,-27429.236328125,0.959189772605896,0.9592481199976334,-8219.8134765625
extended,pastoral,8,ET0205,2,0.6014012694358826,0.605212668131429,-384.2050476074219,0.04561036825180054,0.0550561722503392,-2.187777280807495
extended,pastoral,8,ET0411,2,0.9841504096984863,0.9991890480094893,-124.59954071044922,0.2950437068939209,0.3082202147567275,-10.951294898986816
extended,pastoral,8,ET0412,2,0.9156672954559326,0.93953877334209,-391.93511962890625,0.17128801345825195,0.17772477511795376,-13.060066223144531
extended,pastoral,8,ET0414,2,0.8778839111328125,0.8850586260758021,-86.93171691894531,0.09438419342041016,0.09509768981368906,-0.015176057815551758
extended,pastoral,8,ET0415,2,0.35121607780456543,0.4274727530747603,-1.8910012245178223,0.2514110207557678,0.3543424263705804,-0.9864503145217896
extended,pastoral,8,ET0421,2,1.1641789674758911,1.241366084837252,-8.027090072631836,0.4131673574447632,0.5155826609019178,-0.5572007894515991
extended,pastoral,8,ET0501,2,0.07034444808959961,0.07047281929116932,-1582.7177734375,0.07117998600006104,0.07120200942921205,-1615.6611328125
extended,pastoral,8,ET0503,2,0.04760301113128662,0.06638261430514804,0.0,0.16340851783752441,0.1634085200274821,0.0
extended,pastoral,8,ET0504,2,0.2361302375793457,0.25477586161224747,-47930.25,0.010655879974365234,0.010719236190447118,-83.84571075439453
extended,pastoral,8,ET0505,2,0.24285686016082764,0.254545258662842,0.0,0.29221272468566895,0.292212718752482,0.0
extended,pastoral,8,ET0506,2,0.3681541681289673,0.3685553214629219,-4821473.5,0.06511211395263672,0.06511233000438357,-150486.6875
extended,pastoral,8,ET0507,2,0.10991513729095459,0.11213199357402366,0.0,0.0007443428039550781,0.0007443428039550781,0.0
extended,pastoral,8,ET0508,2,0.27007365226745605,0.2976713917603019,-367867.1875,0.0004907846450805664,0.0006940742808028588,-0.9999997615814209
extended,pastoral,8,ET0509,2,0.8835430145263672,0.8884666121976618,-169.22557067871094,0.06809711456298828,0.08961458107077248,-0.7318087816238403
extended,pastoral,8,ET0510,2,0.14451909065246582,0.1445193930221405,-251164.65625,0.00028836727142333984,0.00040781290619141067,-0.9999996423721313
extended,pastoral,8,ET0511,2,0.373318076133728,0.4505331629423892,-0.41512858867645264,0.3787292242050171,0.533210894070432,-0.9821677207946777
extended,pastoral,12,ET0201,2,0.571386992931366,0.5813016222518552,-24092.990234375,0.19217514991760254,0.1922116365240558,-2633.298583984375
extended,pastoral,12,ET0202,2,0.3308372497558594,0.3400589382228385,-0.15158474445343018,0.33464694023132324,0.4608761051476153,-1.1152215003967285
extended,pastoral,12,ET0203,2,0.3930175304412842,0.4755596020435157,-101.22653198242188,0.3511449098587036,0.354281044704152,-55.73480224609375
extended,pastoral,12,ET0204,2,1.3840023279190063,1.403709193152027,-17602.830078125,0.959189772605896,0.9592481199976334,-8219.8134765625
extended,pastoral,12,ET0205,2,0.4063374400138855,0.4064862957904809,-172.76718139648438,0.04561036825180054,0.0550561722503392,-2.187777280807495
extended,pastoral,12,ET0411,2,0.6926568746566772,0.783004659492689,-76.1296615600586,0.2950437068939209,0.3082202147567275,-10.951294898986816
extended,pastoral,12,ET0412,2,0.5546514987945557,0.5735201575969618,-145.4160919189453,0.17128801345825195,0.17772477511795376,-13.060066223144531
extended,pastoral,12,ET0414,2,0.08293980360031128,0.10237032767260397,-0.17638540267944336,0.09438419342041016,0.09509768981368906,-0.015176057815551758
extended,pastoral,12,ET0415,2,0.6085880994796753,0.6432508060866878,-5.5462422370910645,0.2514110207557678,0.3543424263705804,-0.9864503145217896
extended,pastoral,12,ET0421,2,0.6243921518325806,0.7371287963443396,-2.182986259460449,0.4131673574447632,0.5155826609019178,-0.5572007894515991
extended,pastoral,12,ET0501,2,0.4616301655769348,0.46239138693955073,-68178.5234375,0.07117998600006104,0.07120200942921205,-1615.6611328125
extended,pastoral,12,ET0503,2,0.2155083417892456,0.21974282946241763,0.0,0.16340851783752441,0.1634085200274821,0.0
extended,pastoral,12,ET0504,2,0.3762221336364746,0.3782371433516202,-105639.53125,0.010655879974365234,0.010719236190447118,-83.84571075439453
extended,pastoral,12,ET0505,2,0.357135534286499,0.3864346626346622,0.0,0.29221272468566895,0.292212718752482,0.0
extended,pastoral,12,ET0506,2,0.3295937776565552,0.40055720887935636,-5695128.5,0.06511211395263672,0.06511233000438357,-150486.6875
extended,pastoral,12,ET0507,2,0.36676108837127686,0.36697915436247214,0.0,0.0007443428039550781,0.0007443428039550781,0.0
extended,pastoral,12,ET0508,2,0.6103252172470093,0.6591071420945578,-1803556.875,0.0004907846450805664,0.0006940742808028588,-0.9999997615814209
extended,pastoral,12,ET0509,2,0.18892621994018555,0.23527361738542307,-10.936830520629883,0.06809711456298828,0.08961458107077248,-0.7318087816238403
extended,pastoral,12,ET0510,2,0.395901083946228,0.39701345686842415,-1895475.625,0.00028836727142333984,0.00040781290619141067,-0.9999996423721313
extended,pastoral,12,ET0511,2,0.4116780757904053,0.4147541459435666,-0.1992889642715454,0.3787292242050171,0.533210894070432,-0.9821677207946777
