lhz,lead,county,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
other,3,Arsi,9,0.21436689664620562,0.26173106235528815,-0.035659940103223375,0.2856970587237865,0.34285494379097153,-0.7771638651718844,0.2361148730556768,0.2828995505451884,-0.20996040014520378
other,3,Asosa,9,0.06286339689864212,0.08349841589503341,-26582.995214787483,0.0006990177944704455,0.0008366923546814787,-1.6692876603308955,0.03507345564552554,0.06017795355924882,-13807.248913199863
other,3,Awi,9,0.028620229827033147,0.03224101278198974,0.0,0.0,0.0,1.0,1.3412953278280071e-05,2.3231916557528616e-05,0.0
other,3,Banadir,9,0.21421832508511013,0.3331884295863114,-0.12402211230319793,0.1111111111111111,0.3333333333333333,-0.125,0.5111111111111112,0.5981452814975454,-2.6225000000000005
other,3,Basketo,9,0.2814177804523044,0.386339207242747,-0.5112370784111615,0.242737369875525,0.47540515749343054,-1.2883518956849542,0.3552186785657121,0.3785045467004688,-0.4505651302133893
other,3,Bench Sheko,9,0.016369197103712294,0.017980930901564832,0.0,0.0,0.0,1.0,0.0038007368907631753,0.006583069401003181,0.0
other,3,Bomet,9,0.01049367586771647,0.010999479621540945,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,3,Bossaso,9,0.3991679634349564,0.47417401292856237,-0.08013703989971055,0.5329253881748127,0.6840548783940469,-1.2479427697612975,0.376682682693506,0.44614041751362216,0.043804930016113075
other,3,Bungoma,9,0.016293048858642578,0.01769189694538798,0.0,0.0,0.0,1.0,0.007923229191443726,0.013723435519593409,0.0
other,3,Buno Bedele,9,0.02194510565863715,0.025567486526910724,0.0,0.0,0.0,1.0,0.005238114329571664,0.009072680154672708,0.0
other,3,Burji,9,0.6396701468361748,0.8025075934570781,-1.608274672102898,0.6666666666666666,0.816496580927726,-1.7000000000000006,0.497371927045609,0.6905687632063545,-0.9313851277012348
other,3,Busia,9,0.014432681931389702,0.015100620039458123,0.0,0.0,0.0,1.0,0.0015041532913551887,0.0026052699229991397,0.0
other,3,Caluula,9,0.3430848916371663,0.4262513242092137,-0.05120753589991178,0.4444444444444444,0.6666666666666666,-1.5714285714285716,0.4079166675666866,0.4252260433872325,-0.04615658756825769
other,3,Central Gondar,9,0.19944329840364725,0.2239546852454807,-2.5263215880099,0.1582932659446925,0.20364055867710829,-1.9156149636870436,0.10678465315653368,0.13915331759640795,-0.3614093867670647
