lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,4,ET0418,15,0.15194325890069418,0.17507003219342437,-2.404219205306411,0.09652434650064194,0.14813122485498734,-1.4371772869967332,0.07994538431088374,0.09555738973779711,-0.014197300502569288
crop_farming,4,ET0419,15,0.11991491742993282,0.15966512590816945,-0.6281093722266016,0.037341603034997145,0.09850128006513434,0.38034895067994723,0.08906838426971544,0.15331348338912992,-0.5011501817824904
crop_farming,4,ET0420,15,0.1427495189544214,0.17947987095812762,-5.1999196814403685,0.0568305020500393,0.10920036632558007,-1.2951060439712152,0.02957541085184278,0.07700176574726954,-0.14118468461459588
crop_farming,4,ET0602,15,0.34019906113545023,0.43401395198391535,-0.7479659376969965,0.3704216064664761,0.5245399113328665,-1.553187214047607,0.2117196873420908,0.3895737021287074,-0.40833135614178984
crop_farming,4,ET0603,15,0.07907789891620644,0.08960030932850378,-201.70844567169357,0.0031404775084141966,0.005773657563167169,0.1583047621548913,0.005616341157953301,0.008402637483101036,-0.7827238708308102
crop_farming,4,ET0604,15,0.28745709301336153,0.41346301245990613,-2.17070176921733,0.1789086352654951,0.3109554581197676,-0.7934052402232428,0.26927906397331575,0.2730893112071034,-0.3832206694981697
crop_farming,4,ET0605,15,0.03238681530922084,0.04169888595651327,-0.6852642970618086,0.009085219737868754,0.024880898951609446,0.4,0.022713049344671887,0.0393401554597907,-0.5
crop_farming,4,ET0701,15,0.23027895430203163,0.28953408470106856,-0.08288564532895504,0.24182905205887992,0.3373326994421505,-0.469941615781448,0.22504945493941117,0.3133081313103277,-0.26802125879420546
crop_farming,4,ET0702,15,0.2495308071838868,0.3030283274514156,0.07187354575979443,0.4326506570844165,0.49031028015433203,-1.4298680579149923,0.2110571110037794,0.2705893886267217,0.2599480339327568
crop_farming,4,ET0703,15,0.4046485983492628,0.4715500650704721,-0.2422164479014175,0.6068291585078393,0.6822430478583389,-1.6002786778349782,0.4985793741496073,0.583225743486487,-0.9002687566481324
crop_farming,4,ET0705,15,0.31808466010335334,0.3743602479280578,0.125459789116652,0.5314051458554316,0.6289313584902313,-1.4683505014293234,0.24050092679291116,0.27806752352812325,0.5174960549458133
crop_farming,4,ET0706,15,0.32508459614656615,0.3914647943995629,0.2829477058222353,0.4931686406088848,0.5949904516322488,-0.656476963898728,0.32598123523559025,0.4006912781159346,0.24874878643218712
crop_farming,4,ET0710,15,0.4936809125615596,0.6035201541964218,-0.5191475323045873,0.7133590624783299,0.8411869635038972,-1.9512191758982667,0.36757887819180746,0.45095149943630974,0.1518433573509158
crop_farming,4,ET0713,15,0.5875156790616752,0.7036789885880349,-1.1022176669544521,0.5984523371532942,0.7063021362201983,-1.1179200131111204,0.7490916338618919,0.8685569796110735,-2.2027655156147605
crop_farming,4,ET0714,15,0.27912571680508963,0.3815502328418386,-0.8105294307596944,0.2935530351147858,0.4134737497043432,-1.1261702065646104,0.3342305574237047,0.4575790298635715,-1.603960364046423
crop_farming,4,ET0715,15,0.29169181332580574,0.358181115756233,-0.2807947810798519,0.3055354635721426,0.3989394493026489,-0.588869202197295,0.29612784011571464,0.3678192754574324,-0.35065101240708496
crop_farming,4,ET0716,15,0.42644731217958676,0.5460805309600617,-0.9560906703408509,0.40529805514361283,0.6169890446426886,-1.497068756050039,0.34868003147117044,0.39738654642860555,-0.03586203250299724
crop_farming,4,ET0720,15,0.28821434151605974,0.33774876203092363,-0.07566071943100106,0.36568222511578996,0.48656057903061295,-1.2323465581953332,0.28273770048634145,0.3568180015387115,-0.20055287141456724
crop_farming,4,ET0721,15,0.5393421830390998,0.656797868105334,-0.7733624166512807,0.27129964547160607,0.5061538795926358,-0.05317167732514827,0.7043296220276785,0.8284893239840858,-1.8216806766976994
crop_farming,4,ET0722,15,0.597979351599935,0.7448685341707559,-0.7785580330443065,0.5777360332929096,0.7422086314458722,-0.7658783603603687,0.7919136972438546,0.93953332680683,-1.8296528810961843
crop_farming,4,ET0723,15,0.6088903607659586,0.7586680600580209,-1.4798054053547487,0.6097252375504009,0.7662716410722943,-1.5297610824654488,0.7591505327986461,0.869926331137242,-2.260460579707857
crop_farming,4,ET0724,15,0.06144442357165557,0.07668898014019782,-28.868771508607146,0.014726425662068943,0.020742648810392762,-1.185143008308763,0.04374947461003327,0.06288602890247118,-19.084442352493316
crop_farming,4,ET1101,15,0.024602325781154923,0.028225207124322926,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,4,ET1102,15,0.04621393403201363,0.06393996176434898,-125722.57826822152,0.00013842332407036176,0.00024324515453379224,-0.8195348760372454,0.00042553547828275324,0.0004593311419420613,-5.488193155997613
crop_farming,4,ET1103,15,0.07880359809816477,0.10369606895403914,-14254.89078923776,0.0006813000650391625,0.001319331902833353,-1.307692307692307,0.0003406500325195812,0.0009329085351292151,-0.15384615384615352
crop_farming,4,ET1104,15,0.5569723713506918,0.6123608268701232,-0.3886850966893387,0.7461717458808468,0.8520181552163668,-1.6883553338546204,0.5805625155402757,0.6945447718106441,-0.7864442437529535
crop_farming,4,ET1105,15,0.11389820886214987,0.1406686457094232,-3.1778181312673075,0.042276668704904305,0.08052646659932743,-0.36909064892777654,0.0431003915642084,0.08116155026328481,-0.39077086937178596
crop_farming,4,ET1106,15,0.04233063027194506,0.04868854137744837,-3.1326562040901953,0.02740505802289741,0.037162944781245995,-1.407664613676861,0.02501603035596715,0.02939846289748602,-0.5066937870447958
crop_farming,4,ET1202,15,0.2631033746492251,0.300783977397001,-25.731930543241926,0.05765968606293656,0.09073252258675085,-1.4324666757049251,0.0302911537048436,0.0627595436665435,-0.16380570681744944
crop_farming,4,ET1203,15,0.13056473012936534,0.15302162183771278,-148027.93117938572,0.00031199872286128045,0.0006041829288398612,-1.307692307692307,0.00015599936143064023,0.0004272218460598152,-0.15384615384615352
crop_farming,4,ET1204,15,0.06794561388278313,0.10184191218312454,-232.51599220140412,0.007123450053609245,0.010376912390441194,-1.4243752318635803,0.004137087305735246,0.0064052256025238915,0.07629690227121055
crop_farming,4,ET1301,15,0.22956706014129644,0.25657374934422483,-0.37099827172899436,0.10142605084452254,0.17170657894422967,0.38597459953064484,0.38439454938476747,0.44839506310454746,-3.1873003232872357
crop_farming,4,ET1401,15,0.034177032491539805,0.04259909219183621,-334181.2494730781,5.780720512002328e-05,0.00011194317136032314,-1.3076923076923066,2.890360256001164e-05,7.915577557641221e-05,-0.1538461538461533
crop_farming,4,ET1501,15,0.323289062818696,0.358680717308828,-2.1836122147661094,0.1875875183558757,0.33347900742027015,-1.7519535768691061,0.8317124812335069,0.8807886123722577,-18.19762416606123
crop_farming,4,ET1502,15,0.26708870290976455,0.3541944873704056,0.0037664385887872243,0.2841562097043636,0.41782227384202136,-0.3863112561685358,0.3260935504600018,0.368536699312903,-0.07854695452575178
crop_farming,4,ET1600,15,0.2457158000875329,0.30088688513610357,0.22596291391788592,0.3823216863773198,0.49209382161230214,-1.0703848318990086,0.24318824649347945,0.28473180477197807,0.306850021147702
crop_farming,8,ET0101,15,0.9295847497363254,1.2525425858720127,-0.42334245996005504,0.8615272288770632,1.2653335641063708,-0.4525612701958359,1.6823226625910683,1.9048829253712738,-2.2920087569983605
crop_farming,8,ET0102,15,0.9350525765522185,1.231934566810607,-0.41208356018647074,0.8890632743697707,1.265349806388596,-0.48972573525471064,1.553734945015266,1.748869258535901,-1.8457700348482082
crop_farming,8,ET0103,15,0.8538018279765205,1.135561392906565,-0.538517821878991,0.9047900078036623,1.17113002343614,-0.6364077337297631,1.390404604847812,1.559029619234413,-1.8999467688903633
crop_farming,8,ET0104,15,0.8490917555185481,1.0848743374597607,-0.6870192826033312,0.8455350099550408,1.0372967717242636,-0.542294205333971,1.271636705977029,1.4594628120124005,-2.053143669571491
crop_farming,8,ET0105,15,0.8192525726870362,1.0341931133693596,-0.48018721909257533,0.7507374273211499,1.062438030397689,-0.562142265925144,1.2467155974749826,1.4983871749765942,-2.1071445738142613
crop_farming,8,ET0106,15,0.9278239583619485,1.2015867239749545,-0.4609874971737433,0.8731848324847976,1.2246091911311698,-0.5175090371511257,1.4244236444169693,1.575443857137198,-1.511551680620347
crop_farming,8,ET0107,15,0.7111830118429023,0.8590546905784021,-0.5335877515368885,0.5848484771300463,0.8914267309129202,-0.6513468800325859,0.8347796242674315,0.9825451117588165,-1.0061897304305245
crop_farming,8,ET0301,15,0.5817292175259824,0.7229859795779027,-0.29084044149869226,0.6393887709556197,0.8030788235743299,-0.5926823259984637,0.5226133607094957,0.6628747170617452,-0.08511488761967212
crop_farming,8,ET0302,15,0.26485698384425277,0.3371514710866497,-0.5316668268556768,0.3007195654971958,0.3440225095930568,-0.5947327302814258,0.25541489037865545,0.3066299146005053,-0.26690261507972335
