time,zone_code,zone_name,split,cluster,lead,base1,subject,predicted_cause,is_compound,top1_category,top1_score,top2_category,top2_score,margin,score_DROUGHT,score_FLOODING,score_CONFLICT,score_MARKET_SHOCK,shap_DROUGHT_spi_3,shap_DROUGHT_ndvi_anomaly,shap_DROUGHT_ssmi_3,shap_DROUGHT_spei_3,shap_FLOODING_spi_3,shap_FLOODING_ssmi_3,shap_FLOODING_glofas_exceed_2yr,shap_CONFLICT_acled_event_count,shap_CONFLICT_acled_fatalities,shap_MARKET_SHOCK_grain_price_index,shap_MARKET_SHOCK_price_volatility,shap_MARKET_SHOCK_food_cpi_yoy_change,shap_MARKET_SHOCK_exchange_rate
2022-10-01,ET0403,Ilu Aba Bora,test,crop_farming,4,1.0,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.00997550474221498,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.00997550474221498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011278843248874182,0.009862716309726238,0.0
2022-10-01,ET0404,Jimma,test,crop_farming,4,1.0021703663533494,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.010049676203379931,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.010049676203379931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011278843248874182,0.00993688777089119,0.0
2022-10-01,ET0405,West Shewa,test,crop_farming,4,1.0001172482716825,xgboost,DROUGHT,False,DROUGHT,0.02630172693170607,CONFLICT,0.0020786705426871777,0.920968286680013,0.02630172693170607,0.0,0.0020786705426871777,0.0001080765587175847,0.024315297603607178,0.001986429328098893,0.0,0.0,0.0,0.0,0.0,0.0,0.0020786705426871777,0.0,0.0001080765587175847,0.0,0.0
2022-10-01,ET0406,North Shewa (OR),test,crop_farming,4,1.1524878375820131,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.025941748172044754,DROUGHT,0.009944157307472778,0.6166735856996421,0.009944157307472778,0.0,0.0020786705426871777,0.025941748172044754,0.0,5.263798448140733e-05,0.009891519322991371,0.0,0.0,0.0,0.0,0.0,0.0020786705426871777,0.0,0.02545763159287162,0.0004841165791731328,0.0
2022-10-01,ET0407,East Shewa,test,crop_farming,4,1.7741699929633632,xgboost,DROUGHT,False,DROUGHT,0.07835359452292323,MARKET_SHOCK,0.03377607051515952,0.5689276194562083,0.07835359452292323,0.0,0.0,0.03377607051515952,0.062455397099256516,0.0025220601819455624,0.013376137241721153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008736814896110445,0.025039255619049072,0.0
2022-10-01,ET0408,Arsi,test,crop_farming,4,1.4619103068270296,xgboost,DROUGHT,False,DROUGHT,0.056871765620599035,MARKET_SHOCK,0.016953630257376062,0.7018972407068116,0.056871765620599035,0.0,0.0020786705426871777,0.016953630257376062,0.03896941989660263,0.0,0.017794949933886528,0.00010739579010987654,0.0,0.0,0.0,0.0,0.0020786705426871777,0.0,0.00010827730966411764,0.016845352947711945,0.0
2022-10-01,ET0409,West Hararge,test,crop_farming,4,2.997410887095618,xgboost,COMPOUND,True,DROUGHT,0.054423347814008594,MARKET_SHOCK,0.049301435421512,0.09411240943869709,0.054423347814008594,0.0,0.0,0.049301435421512,0.0425957627594471,0.0,0.011344674974679947,0.0004829100798815489,0.0,0.0,0.0,0.0,0.0,0.0,0.0005461100445245393,0.04875532537698746,0.0
2022-10-01,ET0413,South West Shewa,test,crop_farming,4,1.013849930098173,xgboost,DROUGHT,False,DROUGHT,0.06701772927772254,MARKET_SHOCK,0.0008475530057694414,0.9873533016575783,0.06701772927772254,0.0,0.0,0.0008475530057694414,0.06300916522741318,0.0031528130639344454,0.0008557509863749146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001011557042147615,0.0007463973015546799,0.0
2022-10-01,ET0416,Buno Bedele,test,crop_farming,4,1.0,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.007862538711378875,DROUGHT,0.004413294140249491,0.4386934929983296,0.004413294140249491,0.0,0.0,0.007862538711378875,0.0,0.0,0.004413294140249491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011278843248874182,0.007749750278890133,0.0
2022-10-01,ET0417,West Arsi,test,crop_farming,4,1.8157506830956889,xgboost,DROUGHT,False,DROUGHT,0.07772400684189051,MARKET_SHOCK,0.04037770561990328,0.4804989184095806,0.07772400684189051,0.0,0.0,0.04037770561990328,0.06290716677904129,0.0020968832541257143,0.012168539687991142,0.000551417120732367,0.0,0.0,0.0,0.0,0.0,0.0,0.00831431828555651,0.03206338733434677,0.0
2022-10-01,ET0418,Kellem Wollega,test,crop_farming,4,1.0,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.007579196456390491,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.007579196456390491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001059446740327985,0.007473251782357693,0.0
2022-10-01,ET0419,Horo Gudru Wellega,test,crop_farming,4,1.0,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.008910124467547575,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.008910124467547575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988221907202387e-05,0.008820242248475552,0.0
2022-10-01,ET0420,Finfine Special,test,crop_farming,4,1.0029855818140898,xgboost,COMPOUND,True,DROUGHT,0.007290552603080869,MARKET_SHOCK,0.006756662501175015,0.07323040254592508,0.007290552603080869,0.0,0.0,0.006756662501175015,0.0028698111418634653,0.0,0.004420741461217403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.929120369633893e-05,0.006657371297478676,0.0
2022-10-01,ET0602,Metekel,test,crop_farming,4,1.0,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.010161802784750762,DROUGHT,0.005051404237747192,0.5029027481887813,0.005051404237747192,0.0,0.0011531324125826359,0.010161802784750762,0.0,0.0,0.005051404237747192,0.0,0.0,0.0,0.0,0.0,0.0011531324125826359,0.0,0.00011278843248874182,0.01004901435226202,0.0
2022-10-01,ET0603,Asosa,test,crop_farming,4,1.0,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.011749880337447394,DROUGHT,0.007461784407496452,0.36494805111202605,0.007461784407496452,0.0,0.0,0.011749880337447394,0.0,0.0,0.007461784407496452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004063061860506423,0.011343574151396751,0.0
2022-10-01,ET0604,Kamashi,test,crop_farming,4,1.0,xgboost,DROUGHT,False,DROUGHT,0.00747319869697094,CONFLICT,0.0020786705426871777,0.7218499564945716,0.00747319869697094,0.0,0.0020786705426871777,0.00011278843248874182,0.0,0.0,0.00747319869697094,0.0,0.0,0.0,0.0,0.0,0.0020786705426871777,0.0,0.00011278843248874182,0.0,0.0
2022-10-01,ET0605,Mao Komo Special,test,crop_farming,4,1.0,xgboost,DROUGHT,False,DROUGHT,0.012454021722078323,MARKET_SHOCK,0.010329966899917054,0.17055171972245511,0.012454021722078323,0.0,0.0,0.010329966899917054,0.0,0.0,0.012454021722078323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012062164114468032,0.010209345258772373,0.0
2022-10-01,ET0701,Guraghe,test,crop_farming,4,1.672388055489639,xgboost,DROUGHT,False,DROUGHT,0.06724112189840525,MARKET_SHOCK,0.012561410199850798,0.8131885690600187,0.06724112189840525,0.0,0.0,0.012561410199850798,0.0485243946313858,0.0011075016809627414,0.01760922558605671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063494048081338406,0.006212005391716957,0.0
2022-10-01,ET0702,Hadiya,test,crop_farming,4,1.9264250089931392,xgboost,DROUGHT,False,DROUGHT,0.07644042419269681,MARKET_SHOCK,0.02762287389487028,0.6386352615569421,0.07644042419269681,0.0,0.0,0.02762287389487028,0.057012889534235,0.0015434850938618183,0.01788404956459999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056293075904250145,0.021993566304445267,0.0
2022-10-01,ET0703,Kembata Tembaro,test,crop_farming,4,2.1767572783561797,xgboost,DROUGHT,False,DROUGHT,0.08184055471792817,MARKET_SHOCK,0.02145407362422702,0.7378552271771535,0.08184055471792817,0.0,0.0,0.02145407362422702,0.05577686056494713,0.0005982373841106892,0.025465456768870354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2414970014069695e-05,0.02140165865421295,0.0
2022-10-01,ET0705,Gedeo,test,crop_farming,4,2.389720911333241,xgboost,DROUGHT,False,DROUGHT,0.07338228262960911,MARKET_SHOCK,0.03539961695787497,0.5175999479799293,0.07338228262960911,0.0,0.0,0.03539961695787497,0.05449977517127991,0.0025887563824653625,0.016293751075863838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005985408351989463,0.029414208605885506,0.0
2022-10-01,ET0706,Welayta,test,crop_farming,4,2.1215041132004244,xgboost,DROUGHT,False,DROUGHT,0.06238472374388948,MARKET_SHOCK,0.037857674702536315,0.3931579330549743,0.06238472374388948,0.0,0.0,0.037857674702536315,0.061985138803720474,0.0003995849401690066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014658464933745563,0.03639182820916176,0.0
2022-10-01,ET0710,Gamo,test,crop_farming,4,1.8922663437603744,xgboost,DROUGHT,False,DROUGHT,0.07168165547773242,MARKET_SHOCK,0.029219724237918854,0.5923681722585797,0.07168165547773242,0.0,0.0,0.029219724237918854,0.05464644357562065,0.0015434850938618183,0.01549172680824995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00640304759144783,0.022816676646471024,0.0
2022-10-01,ET0713,Konso,test,crop_farming,4,3.0,xgboost,DROUGHT,False,DROUGHT,0.06404512794688344,MARKET_SHOCK,0.04445990958629409,0.30580340751028834,0.06404512794688344,0.0,0.0,0.04445990958629409,0.034668128937482834,0.0016737007535994053,0.0277032982558012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009051937740878202,0.04355471581220627,0.0
2022-10-01,ET0714,Halaba,test,crop_farming,4,2.408526811292585,xgboost,DROUGHT,False,DROUGHT,0.05439753143582493,MARKET_SHOCK,0.045882016399446,0.1565423064542008,0.05439753143582493,0.0,0.0,0.045882016399446,0.05323406308889389,0.0011634683469310403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28009229330928e-05,0.04581921547651291,0.0
2022-10-01,ET0715,Gofa,test,crop_farming,4,2.2849400933860813,xgboost,DROUGHT,False,DROUGHT,0.06854367849882692,MARKET_SHOCK,0.04066361885634251,0.4067488097091486,0.06854367849882692,0.0,0.0,0.04066361885634251,0.05221650376915932,0.0007592210313305259,0.015567953698337078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006399970763595775,0.034263648092746735,0.0
2022-10-01,ET0716,Basketo,test,crop_farming,4,1.0335791258525793,xgboost,DROUGHT,False,DROUGHT,0.048993704840540886,MARKET_SHOCK,0.012175794015092833,0.7514824801528845,0.048993704840540886,0.0,0.0,0.012175794015092833,0.0322306863963604,0.0,0.01676301844418049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.076974765775958e-05,0.012085024267435074,0.0
2022-10-01,ET0720,Siltie,test,crop_farming,4,1.8526225768389284,xgboost,DROUGHT,False,DROUGHT,0.06692883023060858,MARKET_SHOCK,0.025868311524391174,0.6134952391180324,0.06692883023060858,0.0,0.0,0.025868311524391174,0.048371586948633194,0.0023056718055158854,0.016251571476459503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067643411457538605,0.019103970378637314,0.0
2022-10-01,ET0721,Amaro,test,crop_farming,4,2.9949606398459734,xgboost,DROUGHT,False,DROUGHT,0.060361131851095706,MARKET_SHOCK,0.030155569598719012,0.5004141129574989,0.060361131851095706,0.0,0.0,0.030155569598719012,0.033934712409973145,0.00026062672259286046,0.0261657927185297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012194393639219925,0.030033625662326813,0.0
2022-10-01,ET0722,Burji,test,crop_farming,4,3.0000000000000004,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.04374337938497774,DROUGHT,0.03206339105963707,0.2670115681403387,0.03206339105963707,0.0,0.0,0.04374337938497774,0.02987414225935936,0.00218924880027771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.006174276582897e-05,0.043703317642211914,0.0
2022-10-01,ET0723,Derashe,test,crop_farming,4,2.9388514475753613,xgboost,DROUGHT,False,DROUGHT,0.06495068385265768,MARKET_SHOCK,0.027752252302889246,0.5727180892221866,0.06495068385265768,0.0,0.0,0.027752252302889246,0.03572491556406021,0.0017463152762502432,0.02747945301234722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12506885570474e-05,0.0277010016143322,0.0
2022-10-01,ET0724,Yem Special,test,crop_farming,4,1.0115587818395493,xgboost,DROUGHT,False,DROUGHT,0.04651960195042193,MARKET_SHOCK,0.008565712044401153,0.815868758861479,0.04651960195042193,0.0,0.0,0.008565712044401153,0.026852060109376907,0.001880027586594224,0.017787514254450798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.076974765775958e-05,0.008474942296743393,0.0
2022-10-01,ET1101,Sheka,test,crop_farming,4,1.0,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.009180173875392938,DROUGHT,0.0027865865267813206,0.6964560187415789,0.0027865865267813206,0.0,0.0,0.009180173875392938,0.0,0.0027865865267813206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010174386352446163,0.009078430011868477,0.0
2022-10-01,ET1102,Kefa,test,crop_farming,4,1.0004508208716103,xgboost,COMPOUND,True,DROUGHT,0.008473733440041542,MARKET_SHOCK,0.007657742274204793,0.09629653465152531,0.008473733440041542,0.0,0.0,0.007657742274204793,0.0,0.0,0.008473733440041542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011278843248874182,0.007544953841716051,0.0
2022-10-01,ET1103,Bench Sheko,test,crop_farming,4,1.0,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.0083966408355991,DROUGHT,0.007136083673685789,0.1501263644109854,0.007136083673685789,0.0,0.0,0.0083966408355991,0.0,0.0,0.007136083673685789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010586757798591862,0.008290773257613182,0.0
2022-10-01,ET1104,Dawuro,test,crop_farming,4,2.190368781560954,xgboost,DROUGHT,False,DROUGHT,0.07848707027733326,MARKET_SHOCK,0.020495300527727522,0.7388703584513018,0.07848707027733326,0.0,0.0,0.020495300527727522,0.05287354066967964,0.0,0.025613529607653618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.933583906880813e-05,0.020435964688658714,0.0
2022-10-01,ET1105,Mirab Omo,test,crop_farming,4,1.0030638736635336,xgboost,DROUGHT,False,DROUGHT,0.017408495768904686,MARKET_SHOCK,0.01153543890632136,0.33736727977806485,0.017408495768904686,0.0,0.0,0.01153543890632136,0.0,0.0,0.017408495768904686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011298918343527475,0.011422449722886086,0.0
2022-10-01,ET1106,Konta Special,test,crop_farming,4,1.0497823977549998,xgboost,DROUGHT,False,DROUGHT,0.02595275081694126,MARKET_SHOCK,0.01025525412933348,0.6048490504274744,0.02595275081694126,0.0,0.0,0.01025525412933348,0.02595275081694126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.076974765775958e-05,0.01016448438167572,0.0
2022-10-01,ET1202,Agnewak,test,crop_farming,4,0.9999999999999998,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.011930595957892365,CONFLICT,0.0011531324125826359,0.9033466210193958,0.0,0.0,0.0011531324125826359,0.011930595957892365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011531324125826359,0.0,0.00980612436796946,0.002124471589922905,0.0
2022-10-01,ET1203,Majang,test,crop_farming,4,0.9999999999999998,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.017417752643268614,DROUGHT,0.007106341887265444,0.5920058096581243,0.007106341887265444,0.0,0.0,0.017417752643268614,0.0,0.0,0.007106341887265444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010267671656947641,0.0071500809863209724,0.0
2022-10-01,ET1204,Itang Special woreda,test,crop_farming,4,1.0000000000000002,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.008949932301220542,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.008949932301220542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001066705526682199,0.008843261748552322,0.0
2022-10-01,ET1301,Harari,test,crop_farming,4,1.937956027810996,xgboost,COMPOUND,True,DROUGHT,0.06465158890932798,MARKET_SHOCK,0.06397333452332532,0.010490915961151334,0.06465158890932798,0.0,0.0,0.06397333452332532,0.0516999289393425,0.0,0.012951659969985485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011003238054399844,0.052970096468925476,0.0
2022-10-01,ET1401,Region 14,test,crop_farming,4,1.0,xgboost,DROUGHT,False,DROUGHT,0.016587936086580157,MARKET_SHOCK,0.005492271026923845,0.6688996751460141,0.016587936086580157,0.0,0.0,0.005492271026923845,0.013739265501499176,0.0028486705850809813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001011557042147615,0.0053911153227090836,0.0
2022-10-01,ET1501,Dire Dawa urban,test,crop_farming,4,1.4392961373020672,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.02171132422517985,DROUGHT,0.011102432385087013,0.48863402941535483,0.011102432385087013,0.0,0.0,0.02171132422517985,0.011102432385087013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014346380485221744,0.020276686176657677,0.0
2022-10-01,ET1502,Dire Dawa rural,test,crop_farming,4,2.61097485028301,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.045421316870488226,DROUGHT,0.03282034397125244,0.2774242088833639,0.03282034397125244,0.0,0.0,0.045421316870488226,0.03282034397125244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5972374714910984e-05,0.045395344495773315,0.0
2022-10-01,ET1600,Sidama,test,crop_farming,4,2.265462199568972,xgboost,DROUGHT,False,DROUGHT,0.06295491248602048,MARKET_SHOCK,0.04186611462500878,0.3349825617769637,0.06295491248602048,0.0,0.0,0.04186611462500878,0.04965367168188095,0.0,0.012768669985234737,0.0005325708189047873,0.0,0.0,0.0,0.0,0.0,0.0,0.005951950588496402,0.035914164036512375,0.0
2020-02-01,ET0101,North Western Tigray,test,crop_farming,8,1.1904608274232436,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.024941786259660148,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.024941786259660148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6341984519385733e-05,0.024925444275140762,0.0
2020-02-01,ET0102,Central Tigray,test,crop_farming,8,1.0012243228686728,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.028283286486839643,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.028283286486839643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008538287329429295,0.027429457753896713,0.0
2020-02-01,ET0103,Eastern Tigray,test,crop_farming,8,1.0443097996979458,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.029643933517945698,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.029643933517945698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0652307284763083e-05,0.029623281210660934,0.0
2020-02-01,ET0104,Southern Tigray,test,crop_farming,8,1.00678619912268,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.028183509824884823,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.028183509824884823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0652307284763083e-05,0.02816285751760006,0.0
2020-02-01,ET0105,Western Tigray,test,crop_farming,8,1.000215405295139,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.024440771967420005,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.024440771967420005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6341984519385733e-05,0.02442442998290062,0.0
2020-02-01,ET0106,South Eastern Tigray,test,crop_farming,8,1.0036433754998098,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.02885677275389753,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.02885677275389753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1947372260910925e-05,0.02883482538163662,0.0
2020-02-01,ET0107,Mekelle Tigray,test,crop_farming,8,0.9999999999999996,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.028913439318785095,FLOODING,4.0672348404768854e-06,0.9998593306456685,0.0,4.0672348404768854e-06,0.0,0.028913439318785095,0.0,0.0,0.0,0.0,0.0,4.0672348404768854e-06,0.0,0.0,0.0,0.0,1.6341984519385733e-05,0.02889709733426571,0.0
2020-02-01,ET0301,North Gondar,test,crop_farming,8,1.3000064217278733,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.023646747314160166,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.023646747314160166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.623427336511668e-06,0.023639123886823654,0.0
2020-02-01,ET0302,South Gondar,test,crop_farming,8,1.003017321558641,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.023628133578313282,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.023628133578313282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0652307284763083e-05,0.02360748127102852,0.0
2020-02-01,ET0303,North Wello,test,crop_farming,8,1.0054306161607685,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.026794470144523075,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.026794470144523075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0652307284763083e-05,0.026773817837238312,0.0
2020-02-01,ET0304,South Wello,test,crop_farming,8,1.082517249596406,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.02649957733865449,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.02649957733865449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5046919543237891e-05,0.026484530419111252,0.0
2020-02-01,ET0305,North Shewa (AM),test,crop_farming,8,1.0075815403006905,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.02669399465139577,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.02669399465139577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5046919543237891e-05,0.02667894773185253,0.0
2020-02-01,ET0306,East Gojam,test,crop_farming,8,1.1280794173081046,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.02347879446369916,DROUGHT,2.045866676780861e-05,0.9991286321450856,2.045866676780861e-05,0.0,0.0,0.02347879446369916,0.0,0.0,2.045866676780861e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.623427336511668e-06,0.023471171036362648,0.0
2020-02-01,ET0307,West Gojam,test,crop_farming,8,1.0000292580272163,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.02265801987869054,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.02265801987869054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.623427336511668e-06,0.022650396451354027,0.0
2020-02-01,ET0308,Wag Hamra,test,crop_farming,8,1.0032957031818075,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.028454968003643444,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.028454968003643444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0652307284763083e-05,0.02843431569635868,0.0
2020-02-01,ET0309,Awi,test,crop_farming,8,1.0000000000000002,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.021470170940119715,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.021470170940119715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5046919543237891e-05,0.021455124020576477,0.0
2020-02-01,ET0310,Oromia,test,crop_farming,8,1.0159665850320423,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.026927585254270525,DROUGHT,2.0667963326559402e-05,0.9992324613168467,2.0667963326559402e-05,0.0,0.0,0.026927585254270525,0.0,0.0,2.0667963326559402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5046919543237891e-05,0.026912538334727287,0.0
2020-02-01,ET0311,Central Gondar,test,crop_farming,8,1.0806012040479336,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.023385441402751894,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.023385441402751894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5046919543237891e-05,0.023370394483208656,0.0
2020-02-01,ET0312,West Gondar,test,crop_farming,8,1.0000000000000002,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.023808766628462763,FLOODING,5.381391019909643e-06,0.9997739743891867,0.0,5.381391019909643e-06,0.0,0.023808766628462763,0.0,0.0,0.0,0.0,0.0,5.381391019909643e-06,0.0,0.0,0.0,0.0,1.5046919543237891e-05,0.023793719708919525,0.0
2020-02-01,ET0401,West Wellega,test,crop_farming,8,1.001826341180617,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.019922132622014033,DROUGHT,0.0015811951598152518,0.9206312301089681,0.0015811951598152518,0.0,0.0,0.019922132622014033,0.0,0.0,0.0015811951598152518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7873029719339684e-05,0.019904259592294693,0.0
2020-02-01,ET0402,East Wellega,test,crop_farming,8,1.5910006065263844,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.022904270880644617,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.022904270880644617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.623427336511668e-06,0.022896647453308105,0.0
2020-02-01,ET0403,Ilu Aba Bora,test,crop_farming,8,1.00224728146668,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.019827697046821413,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.019827697046821413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.623427336511668e-06,0.0198200736194849,0.0
2020-02-01,ET0404,Jimma,test,crop_farming,8,1.0000000000000002,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.0197498626939705,DROUGHT,8.870934107108042e-05,0.9955083565670478,8.870934107108042e-05,0.0,0.0,0.0197498626939705,0.0,0.0,8.870934107108042e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.623427336511668e-06,0.019742239266633987,0.0
2020-02-01,ET0405,West Shewa,test,crop_farming,8,1.0000000000000002,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.02148434668106347,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.02148434668106347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.623427336511668e-06,0.02147672325372696,0.0
