window,lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline
extended,crop_farming,2,ET0406,15,0.4932960867881775,0.5316926850805636,-5.1555609703063965,0.10346733033657074,0.21966592587802916,-0.050682902336120605
extended,crop_farming,2,ET0407,15,0.2616938352584839,0.31996555845239455,-1.518592357635498,0.2243478149175644,0.2845372575505888,-0.9917266368865967
extended,crop_farming,2,ET0408,15,0.8369152545928955,0.9053733466034659,-10.9203462600708,0.30926644802093506,0.3656953157154649,-0.9447880983352661
extended,crop_farming,2,ET0409,15,0.7540798187255859,0.8952177986270197,-3.915217876434326,0.4401513338088989,0.5562995267100415,-0.8980283737182617
extended,crop_farming,2,ET0413,15,0.42867621779441833,0.4345652719269646,-113.50226593017578,0.03440214693546295,0.06245842869869077,-1.3652997016906738
extended,crop_farming,2,ET0416,15,0.4085488021373749,0.41530073107598353,-76230.0,0.0005682309274561703,0.0013941061545046827,0.14099067449569702
extended,crop_farming,2,ET0417,15,0.30515021085739136,0.3786716521466896,-1.848691463470459,0.25993597507476807,0.3246435117617537,-1.0937907695770264
extended,crop_farming,2,ET0418,15,0.4523117244243622,0.4731866524512032,-23.869033813476562,0.07805421948432922,0.13685752773464555,-1.0803256034851074
extended,crop_farming,2,ET0419,15,0.5075170397758484,0.531141438331034,-17.017059326171875,0.019835153594613075,0.07193842478844585,0.6694893836975098
extended,crop_farming,2,ET0420,15,0.4546053111553192,0.4569284535408528,-39.18378829956055,0.028642987832427025,0.07721624533158492,-0.1475505828857422
extended,crop_farming,2,ET0602,15,0.6289037466049194,0.7158711872002624,-3.755491256713867,0.19783976674079895,0.38051797286005445,-0.3436185121536255
extended,crop_farming,2,ET0603,15,0.4053244888782501,0.4382847831706059,-4849.30322265625,0.0022491374984383583,0.0050738875913195055,0.3499634861946106
extended,crop_farming,2,ET0604,15,0.44934314489364624,0.481562741333383,-3.3011832237243652,0.09683260321617126,0.22453853485193018,0.06488734483718872
extended,crop_farming,2,ET0605,15,0.4227677881717682,0.43543702181399313,-182.76771545410156,0.004542612936347723,0.017593464847057042,0.699999988079071
extended,crop_farming,2,ET0701,15,0.35716792941093445,0.39041383757867304,-0.9689452648162842,0.2041153609752655,0.310724723320366,-0.24719643592834473
extended,crop_farming,2,ET0702,15,0.403895765542984,0.6113710236046668,-2.7778995037078857,0.41126424074172974,0.5113916297918345,-1.6433088779449463
extended,crop_farming,2,ET0703,15,1.3314212560653687,1.4014062324427803,-9.97159481048584,0.5585119724273682,0.7033756021443162,-1.7638614177703857
extended,crop_farming,2,ET0705,15,0.6878617405891418,0.781392427813062,-2.8101208209991455,0.5376654267311096,0.631840371259318,-1.4912371635437012
extended,crop_farming,2,ET0706,15,0.525387704372406,0.7011869636123528,-1.3005573749542236,0.5607424378395081,0.7002946259150902,-1.2947056293487549
extended,crop_farming,2,ET0710,15,0.6969085335731506,0.8779364427554867,-2.2147157192230225,0.6309371590614319,0.7520782366621318,-1.3590788841247559
extended,crop_farming,2,ET0713,15,2.0098116397857666,2.0775784799233166,-17.324975967407227,0.44070950150489807,0.6128078018156222,-0.5943259000778198
extended,crop_farming,2,ET0714,15,1.4674111604690552,1.553382057086118,-29.00950050354004,0.22851835191249847,0.32977549657662086,-0.3525052070617676
extended,crop_farming,2,ET0715,15,0.6002694368362427,0.7062991867829305,-3.980255603790283,0.47237151861190796,0.5446200885301719,-1.9611577987670898
extended,crop_farming,2,ET0716,15,0.6522372961044312,0.7646506590829197,-2.835319995880127,0.2643284499645233,0.5008892853320291,-0.6457315683364868
extended,crop_farming,2,ET0720,15,0.4873223602771759,0.6137286698389331,-2.5517356395721436,0.3613807260990143,0.45545943497674113,-0.9560827016830444
extended,crop_farming,2,ET0721,15,1.8223010301589966,1.9629214156283727,-14.839442253112793,0.4031394422054291,0.6261391748372475,-0.6116688251495361
extended,crop_farming,2,ET0722,15,2.0162222385406494,2.1128285711157098,-13.309924125671387,0.6455373764038086,0.7902411165953975,-1.0018339157104492
extended,crop_farming,2,ET0723,15,1.8969199657440186,1.9588487298618347,-15.531633377075195,0.5418647527694702,0.7215215073444505,-1.2429134845733643
extended,crop_farming,2,ET0724,15,0.41217562556266785,0.4201673100931995,-895.5916137695312,0.013722570613026619,0.01979735708571777,-0.9905110597610474
extended,crop_farming,2,ET1101,15,0.4101531207561493,0.4170848377224788,0.0,0.0,0.0,1.0
extended,crop_farming,2,ET1102,15,0.38491466641426086,0.4098007478016462,-5163714.5,0.00012022654118482023,0.00023281769573449027,-0.6666667461395264
extended,crop_farming,2,ET1103,15,0.403799444437027,0.4168305094768309,-230345.953125,0.0003406524774618447,0.0009329152050908098,-0.1538459062576294
extended,crop_farming,2,ET1104,15,1.1895769834518433,1.3155112011185042,-5.408820152282715,0.657179594039917,0.7677674581740784,-1.1829729080200195
extended,crop_farming,2,ET1105,15,0.43223312497138977,0.46365451153555703,-44.388336181640625,0.021503161638975143,0.057119329986675786,0.31115496158599854
extended,crop_farming,2,ET1106,15,0.4444451630115509,0.4544558547857546,-359.04736328125,0.028846224769949913,0.035001620006109596,-1.1357603073120117
extended,crop_farming,2,ET1202,15,0.47242310643196106,0.5158615147847974,-77.62975311279297,0.03606823459267616,0.06886956698179478,-0.4014427661895752
extended,crop_farming,2,ET1203,15,0.4622339606285095,0.48683995961839693,-1498236.625,0.00015600521874148399,0.00042723789470651966,-0.1538459062576294
extended,crop_farming,2,ET1204,15,0.4068312346935272,0.41441294397128925,-3865.611328125,0.004957342054694891,0.008695678350807794,-0.7024362087249756
extended,crop_farming,2,ET1301,15,0.3765160143375397,0.48091779055001643,-3.816751480102539,0.11293753981590271,0.20499887297483332,0.12478351593017578
extended,crop_farming,2,ET1401,15,0.38155481219291687,0.4143476224287207,-31632296.0,2.8896331059513614e-05,7.913586262242059e-05,-0.1538456678390503
extended,crop_farming,2,ET1501,15,0.3633250594139099,0.43674419035538553,-3.720177173614502,0.1372966766357422,0.2657525233286206,-0.747667670249939
extended,crop_farming,2,ET1502,15,1.3095040321350098,1.4481388808874696,-15.65321159362793,0.27767863869667053,0.41544377958126577,-0.37057268619537354
extended,crop_farming,2,ET1600,15,0.46434515714645386,0.5837613959088416,-1.9135737419128418,0.492805540561676,0.5605511017218013,-1.686492681503296
extended,crop_farming,3,ET0101,15,1.6555588245391846,1.95961123902539,-2.483888864517212,0.5571758151054382,0.80353341164048,0.4142230153083801
extended,crop_farming,3,ET0102,15,1.9661628007888794,2.170047897126691,-3.381509304046631,0.6533507108688354,0.8979134067614887,0.24983984231948853
extended,crop_farming,3,ET0103,15,1.8445717096328735,2.0840635418714126,-4.182068824768066,0.6921597719192505,0.8877794416826061,0.059645891189575195
extended,crop_farming,3,ET0104,15,1.7435444593429565,1.9916983808070068,-4.686019420623779,0.6507688760757446,0.7854791612999394,0.11563706398010254
extended,crop_farming,3,ET0105,15,1.351643681526184,1.5951312942039917,-2.5213263034820557,0.46559008955955505,0.770399272124718,0.17861813306808472
extended,crop_farming,3,ET0106,15,2.113063335418701,2.3370941258525475,-4.526989459991455,0.7500736117362976,0.9970655599960959,-0.005966782569885254
extended,crop_farming,3,ET0107,15,1.1794705390930176,1.336880000079677,-2.714085340499878,0.5597915649414062,0.8535331532230122,-0.5139371156692505
extended,crop_farming,3,ET0301,15,0.6646705269813538,0.8140302333184749,-0.6364165544509888,0.7016899585723877,0.8250927020499974,-0.681195855140686
extended,crop_farming,3,ET0302,15,0.26794496178627014,0.3272838369271092,-0.4433220624923706,0.26236429810523987,0.3414879192726038,-0.571320652961731
extended,crop_farming,3,ET0303,15,1.342175841331482,1.5768369951782566,-3.239616870880127,0.8043172359466553,0.8993317507378086,-0.3790907859802246
extended,crop_farming,3,ET0304,15,0.5969797372817993,0.698954377729325,-0.564042329788208,0.6097732782363892,0.7366759998786099,-0.7374163866043091
extended,crop_farming,3,ET0305,15,0.36629289388656616,0.41392027013585,0.12785249948501587,0.3782303035259247,0.5192593314664378,-0.3725404739379883
extended,crop_farming,3,ET0306,15,0.20065641403198242,0.2563944601292525,-6.198249340057373,0.11335696280002594,0.14634267311058388,-1.3450472354888916
extended,crop_farming,3,ET0307,15,0.16550979018211365,0.1856055919699394,-11666.72265625,0.0006891091470606625,0.0017808450696089701,-0.07412862777709961
extended,crop_farming,3,ET0308,15,1.4878488779067993,1.76537483266003,-3.8623738288879395,0.7400608062744141,0.8716734937019998,-0.185447096824646
extended,crop_farming,3,ET0309,15,0.12301716953516006,0.1664857714669184,-7195.29638671875,0.0010939915664494038,0.0022316388591039774,-0.2930121421813965
extended,crop_farming,3,ET0310,15,1.0750184059143066,1.273643710986715,-2.2058725357055664,0.6929817199707031,0.8694823889701024,-0.4940732717514038
extended,crop_farming,3,ET0311,15,0.20827166736125946,0.24314216913532483,-4.3344407081604,0.12592598795890808,0.1677918667158193,-1.5404469966888428
extended,crop_farming,3,ET0312,15,0.15358980000019073,0.17975429661686418,-36689.52734375,0.0006142854690551758,0.0009735178879453924,-0.07617592811584473
extended,crop_farming,3,ET0401,15,0.2564442455768585,0.3178675192823879,-5.779899597167969,0.0664207711815834,0.1359091699062443,-0.23944854736328125
extended,crop_farming,3,ET0402,15,0.2956691384315491,0.3430461070730414,-5.120275974273682,0.05280590057373047,0.11792233466608093,0.27680039405822754
extended,crop_farming,3,ET0403,15,0.08785296231508255,0.11373274949420596,-34363.53125,0.0004491011204663664,0.00082014234241252,-0.7869722843170166
extended,crop_farming,3,ET0404,15,0.11912748962640762,0.14879926091237802,-29876.712890625,0.000774598098360002,0.0009796936508602333,-0.2951688766479492
extended,crop_farming,3,ET0405,15,0.1901833564043045,0.20939905256213695,-6510.70458984375,0.00160303118173033,0.003172154885310271,-0.4943559169769287
extended,crop_farming,3,ET0406,15,0.64637690782547,0.720422747071352,-10.30111026763916,0.10346733033657074,0.21966592587802916,-0.050682902336120605
extended,crop_farming,3,ET0407,15,0.3487197160720825,0.41521588317519925,-3.2413034439086914,0.2243478149175644,0.2845372575505888,-0.9917266368865967
extended,crop_farming,3,ET0408,15,0.552127480506897,0.6400065344238484,-4.956653118133545,0.30926644802093506,0.3656953157154649,-0.9447880983352661
extended,crop_farming,3,ET0409,15,0.6089802384376526,0.7743574509006091,-2.6776323318481445,0.4401513338088989,0.5562995267100415,-0.8980283737182617
extended,crop_farming,3,ET0413,15,0.1670723855495453,0.18990825765884625,-20.867128372192383,0.03440214693546295,0.06245842869869077,-1.3652997016906738
extended,crop_farming,3,ET0416,15,0.1430884748697281,0.19396642318419016,-16627.73828125,0.0005682309274561703,0.0013941061545046827,0.14099067449569702
extended,crop_farming,3,ET0417,15,0.31216901540756226,0.3976244203610649,-2.1409854888916016,0.25993597507476807,0.3246435117617537,-1.0937907695770264
extended,crop_farming,3,ET0418,15,0.18263335525989532,0.23534386175069663,-5.151764392852783,0.07805421948432922,0.13685752773464555,-1.0803256034851074
extended,crop_farming,3,ET0419,15,0.27654770016670227,0.3205990091463818,-5.5642924308776855,0.019835153594613075,0.07193842478844585,0.6694893836975098
extended,crop_farming,3,ET0420,15,0.15877269208431244,0.21001684642101956,-7.489121437072754,0.028642987832427025,0.07721624533158492,-0.1475505828857422
extended,crop_farming,3,ET0602,15,0.3349321782588959,0.4487859880473397,-0.8689781427383423,0.19783976674079895,0.38051797286005445,-0.3436185121536255
extended,crop_farming,3,ET0603,15,0.3531813621520996,0.4446421479872248,-4991.03173828125,0.0022491374984383583,0.0050738875913195055,0.3499634861946106
extended,crop_farming,3,ET0604,15,0.10700623691082001,0.18486945317802458,0.3661120533943176,0.09683260321617126,0.22453853485193018,0.06488734483718872
extended,crop_farming,3,ET0605,15,0.14613336324691772,0.1796304881830998,-30.27365493774414,0.004542612936347723,0.017593464847057042,0.699999988079071
extended,crop_farming,3,ET0701,15,0.3531237244606018,0.4056148148361503,-1.1252541542053223,0.2041153609752655,0.310724723320366,-0.24719643592834473
extended,crop_farming,3,ET0702,15,0.33362388610839844,0.38436339988882284,-0.49322330951690674,0.41126424074172974,0.5113916297918345,-1.6433088779449463
extended,crop_farming,3,ET0703,15,0.9863969683647156,1.0658869334729764,-5.346933364868164,0.5585119724273682,0.7033756021443162,-1.7638614177703857
extended,crop_farming,3,ET0705,15,0.5254457592964172,0.6529228700766301,-1.6602602005004883,0.5376654267311096,0.631840371259318,-1.4912371635437012
extended,crop_farming,3,ET0706,15,0.6167417764663696,0.7407898039485868,-1.567765474319458,0.5607424378395081,0.7002946259150902,-1.2947056293487549
extended,crop_farming,3,ET0710,15,0.5515041947364807,0.7593550958104882,-1.4049510955810547,0.6309371590614319,0.7520782366621318,-1.3590788841247559
extended,crop_farming,3,ET0713,15,1.5848616361618042,1.6576623472910106,-10.66596508026123,0.44070950150489807,0.6128078018156222,-0.5943259000778198
extended,crop_farming,3,ET0714,15,1.1133240461349487,1.1815023546264019,-16.360864639282227,0.22851835191249847,0.32977549657662086,-0.3525052070617676
extended,crop_farming,3,ET0715,15,0.40910813212394714,0.5201644480624437,-1.7011923789978027,0.47237151861190796,0.5446200885301719,-1.9611577987670898
extended,crop_farming,3,ET0716,15,0.30647194385528564,0.5261153997232819,-0.8156726360321045,0.2643284499645233,0.5008892853320291,-0.6457315683364868
extended,crop_farming,3,ET0720,15,0.3961116671562195,0.48707595074228033,-1.2370781898498535,0.3613807260990143,0.45545943497674113,-0.9560827016830444
extended,crop_farming,3,ET0721,15,1.4969193935394287,1.64527466704225,-10.127840042114258,0.4031394422054291,0.6261391748372475,-0.6116688251495361
extended,crop_farming,3,ET0722,15,1.6384625434875488,1.7285461078261997,-8.577909469604492,0.6455373764038086,0.7902411165953975,-1.0018339157104492
extended,crop_farming,3,ET0723,15,1.534416675567627,1.598495971564836,-10.0087251663208,0.5418647527694702,0.7215215073444505,-1.2429134845733643
extended,crop_farming,3,ET0724,15,0.12386556714773178,0.15539210960825886,-121.63320922851562,0.013722570613026619,0.01979735708571777,-0.9905110597610474
extended,crop_farming,3,ET1101,15,0.08542168140411377,0.15737283311924632,0.0,0.0,0.0,1.0
extended,crop_farming,3,ET1102,15,0.10041200369596481,0.12451668897694303,-476728.375,0.00012022654118482023,0.00023281769573449027,-0.6666667461395264
extended,crop_farming,3,ET1103,15,0.08149191737174988,0.12344753791942611,-20202.580078125,0.0003406524774618447,0.0009329152050908098,-0.1538459062576294
extended,crop_farming,3,ET1104,15,0.8154749274253845,0.9622722752669519,-2.4291374683380127,0.657179594039917,0.7677674581740784,-1.1829729080200195
extended,crop_farming,3,ET1105,15,0.1649973839521408,0.20559512773600974,-7.924439430236816,0.021503161638975143,0.057119329986675786,0.31115496158599854
extended,crop_farming,3,ET1106,15,0.08888652175664902,0.15323326044969685,-39.93382263183594,0.028846224769949913,0.035001620006109596,-1.1357603073120117
extended,crop_farming,3,ET1202,15,0.5880540013313293,0.6464223687898786,-122.46771240234375,0.03606823459267616,0.06886956698179478,-0.4014427661895752
extended,crop_farming,3,ET1203,15,0.18671512603759766,0.2069789442529301,-270806.4375,0.00015600521874148399,0.00042723789470651966,-0.1538459062576294
extended,crop_farming,3,ET1204,15,0.12540100514888763,0.15560193970083822,-544.1222534179688,0.004957342054694891,0.008695678350807794,-0.7024362087249756
extended,crop_farming,3,ET1301,15,0.3089478313922882,0.39382111497545386,-2.2300596237182617,0.11293753981590271,0.20499887297483332,0.12478351593017578
extended,crop_farming,3,ET1401,15,0.2328363060951233,0.3186625225044236,-18709536.0,2.8896331059513614e-05,7.913586262242059e-05,-0.1538456678390503
extended,crop_farming,3,ET1501,15,0.33602750301361084,0.42705802920053115,-3.513129711151123,0.1372966766357422,0.2657525233286206,-0.747667670249939
extended,crop_farming,3,ET1502,15,0.9577617645263672,1.0719958801617384,-8.125649452209473,0.27767863869667053,0.41544377958126577,-0.37057268619537354
