lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,1,ET0306,15,0.13544767842603408,0.15731294374504276,-1.7098086152441536,0.11335693690631178,0.14634264919234238,-1.3450468771035404,0.10195869576184292,0.11216368359312628,-0.377571757803123
crop_farming,1,ET0307,15,0.04389958403992824,0.06768702843532186,-1550.754103949458,0.0006890959793343161,0.0017808228529393817,-0.07412159106475946,0.001037589039490383,0.0017534278684587356,-0.04132864610741405
crop_farming,1,ET0308,15,0.804240298793396,1.0045174630279068,-0.5743070859483521,0.7400608144571145,0.8716735344024475,-0.18544712673010522,0.74728405019871,0.9846861710667337,-0.5127603932730393
crop_farming,1,ET0309,15,0.04733419169181022,0.06300418179169101,-1029.6019989294625,0.0010939909999890436,0.0022316458842335627,-0.2930127074618487,0.001281731042932884,0.0023395656242182522,-0.42109362653735216
crop_farming,1,ET0310,15,0.492078392139039,0.6027772258848263,0.2819346204233014,0.6929816577857838,0.8694824215689632,-0.494073386923672,0.6835046632105521,0.8338641957615006,-0.374171606292949
crop_farming,1,ET0311,15,0.10622728717166131,0.12511320499801462,-0.4124550306239876,0.1259259544207232,0.16779185287395337,-1.5404466002198607,0.08765179187579157,0.11123716027698813,-0.11652414112756238
crop_farming,1,ET0312,15,0.02284263011096992,0.037073564046566594,-1559.7388358067458,0.0006142977096859662,0.0009735302580737304,-0.07621853712424698,0.001044018141221681,0.0013485772193664745,-1.0651575906569932
crop_farming,1,ET0401,15,0.10618950097586034,0.13615328370428084,-0.24390476589572985,0.06642077038151027,0.13590917255200646,-0.2394483355055932,0.10533282418978442,0.1609619242226571,-0.7385100363147792
crop_farming,1,ET0402,15,0.10807137478652788,0.13045682086002236,0.11488512352978542,0.052805900636267986,0.11792234266073373,0.2768002703213678,0.14658414374050519,0.18570766919972445,-0.7936005850416414
crop_farming,1,ET0403,15,0.025051466399066812,0.03069561845998542,-2502.1504393322016,0.0004491010412243609,0.000820138962426426,-0.7869362716630512,0.000541011938944284,0.0006606440132666371,-0.15949580836741428
crop_farming,1,ET0404,15,0.02676433818608069,0.030317663922099967,-1239.3032877094583,0.0007745914425553538,0.0009796969785790008,-0.2951496825665405,0.0008942387653824084,0.001057985015067845,-0.5104121106626758
crop_farming,1,ET0405,15,0.09712798200527151,0.12393432649791711,-2279.99796797906,0.0016030339631337338,0.0031721668099851407,-0.49435475576045396,0.0014509683869645684,0.0027070266500822168,-0.08824514677928375
crop_farming,1,ET0406,15,0.19485577016766958,0.2428971668004498,-0.2846687411333806,0.1034673537778057,0.21966593802342546,-0.05068298007065297,0.33967293074748084,0.34866022271705244,-1.6469824697503848
crop_farming,1,ET0407,15,0.16830067187277162,0.2268471183461526,-0.2659544367045754,0.22434774871419944,0.2845372265538744,-0.9917266283213872,0.13938162321498265,0.20336499273007513,-0.017428579282752876
crop_farming,1,ET0408,15,0.20064095629577464,0.23980487456117758,0.1637242702083882,0.30926644410575044,0.36569533093998946,-0.9447881975523353,0.19729141632652306,0.23226995293752506,0.2154519574770587
crop_farming,1,ET0409,15,0.39250755949197985,0.4808346101208147,-0.41800166649937154,0.4401513875378519,0.5562995576452857,-0.8980285021664232,0.3007210865294355,0.3760315163238146,0.1327709992388122
crop_farming,1,ET0413,15,0.09242011260569198,0.10854545536274893,-6.143771037023341,0.03440213004387601,0.062458424696898336,-1.3653003153007743,0.019414521952630655,0.04188812873466202,-0.0638641051756974
crop_farming,1,ET0416,15,0.05008449029065019,0.06048027194716903,-1615.7309061956958,0.0005682289782325286,0.0013940999812380422,0.14099021145341661,0.0018266934866899862,0.0018336459014256564,-0.4860766628380264
crop_farming,1,ET0417,15,0.18196895342789504,0.22136939282742382,0.0264571781637859,0.25993596283635007,0.3246434956678394,-1.0937909742378733,0.22842598075905052,0.2710378316491063,-0.4594181386669589
crop_farming,1,ET0418,15,0.13338751884492214,0.15894433784064046,-1.8059764201278035,0.07805422307401752,0.13685753417204616,-1.0803256121642693,0.07994538431088374,0.09555738973779711,-0.014197300502569288
crop_farming,1,ET0419,15,0.06613491707920957,0.08720122003145107,0.514366583344282,0.01983515973164381,0.07193843392469688,0.6694893950911547,0.08906838426971544,0.15331348338912992,-0.5011501817824904
crop_farming,1,ET0420,15,0.08374214238841621,0.1149015705993715,-1.5410107149805898,0.028642977674509882,0.07721623518070198,-0.1475505146626368,0.02957541085184278,0.07700176574726954,-0.14118468461459588
crop_farming,1,ET0602,15,0.2635500280028082,0.3595604106885804,-0.19969077535212976,0.19783975739496337,0.3805179750900022,-0.3436183854255961,0.2117196873420908,0.3895737021287074,-0.40833135614178984
crop_farming,1,ET0603,15,0.03771726161612628,0.062129733482646186,-96.46570013697055,0.002249146259088534,0.005073907069103335,0.34996335083897145,0.005616341157953301,0.008402637483101036,-0.7827238708308102
crop_farming,1,ET0604,15,0.19685427467937164,0.2512127374008126,-0.1704837204376941,0.09683259668964345,0.2245385621854807,0.06488733173964634,0.26927906397331575,0.2730893112071034,-0.3832206694981697
crop_farming,1,ET0605,15,0.0420934080122775,0.06932282631331231,-3.6577013354800796,0.004542609868934377,0.0175934523707003,0.7,0.022713049344671887,0.0393401554597907,-0.5
