lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,1,ET0107,9,0.7730532470157996,0.8791328958081713,-0.1312465958637381,0.5964927706682717,0.9446502264089013,-0.3061416829896497,1.0404628628073747,1.1536133990368667,-0.9479096391488848
crop_farming,1,ET0301,9,0.4994687747626894,0.5775400179935811,-0.09610395511635916,0.6443601062551703,0.7654896317148029,-0.925600571412005,0.40357119430163885,0.4971651382556202,0.1877515029424578
crop_farming,1,ET0302,9,0.21732400741970945,0.25952562403980456,0.025301041810361413,0.1756684325698628,0.24400093910137213,0.13842515703702385,0.2197487714862469,0.2698065131211377,-0.05345229235431703
crop_farming,1,ET0303,9,0.523561804238278,0.7050775132254888,0.3109011980402737,0.7433272304525297,0.8322030440483732,0.04001075685541988,0.6795380700839253,0.8958253724698553,-0.11238336151039818
crop_farming,1,ET0304,9,0.5057568377823326,0.6468490033634581,-0.08603673240928855,0.5560177647525875,0.6404141109833164,-0.06453629473642719,0.5098726432303168,0.5925589057110673,0.08861527180652995
crop_farming,1,ET0305,9,0.29117735893648344,0.3810245890751064,0.16978788717748095,0.3248427432512396,0.43355073034554087,-0.07488722915263124,0.3353282540550806,0.4229224034731326,-0.02283231846305611
crop_farming,1,ET0306,9,0.09681790649167889,0.11595939639060941,-0.7058617038508515,0.11862931697695021,0.14479991654951696,-1.6599198507915567,0.09499726415761864,0.09813605129421389,-0.22176895614667513
crop_farming,1,ET0307,9,0.03628692318966367,0.03727768981805273,-476389.32028711546,1.9227112677963928e-05,4.891085108097435e-05,0.1798838057344626,0.0005614464993271254,0.000691231801710919,-162.7994236091647
crop_farming,1,ET0308,9,0.6466010176008276,0.8739083505795678,-0.13996394361077602,0.5675532429475068,0.6918606103971913,0.28550935317327697,0.7135126582683375,0.9830975261901767,-0.4426219741892299
crop_farming,1,ET0309,9,0.03479096141630625,0.03577040757277891,-247.0565076151045,0.0015184397779480897,0.0027320042434063685,-0.4469901904898852,0.001521113616683451,0.0027293527970052816,-0.4441829070104437
crop_farming,1,ET0310,9,0.5431010370368927,0.6702449758522616,0.1760219901402187,0.6783285269594508,0.8163796703832267,-0.22245491136332318,0.6007611519946394,0.7782044679109592,-0.11080014272863603
crop_farming,1,ET0311,9,0.12545965327864447,0.15483611208376152,-1.3666721184735895,0.15170490091364142,0.19726445246643934,-2.8414151230334554,0.09138785400643543,0.11211267734254247,-0.24080354909877721
