lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,12,ET0722,2,0.6757591659932143,0.9540110507346711,-2.7106797323906195,0.4952524917696348,0.6977652559313785,-0.9850220839274377,0.7228943442697183,0.8774964007726112,-2.139332737917223
crop_farming,12,ET0723,2,0.6818845890229568,0.9633565935881913,-2.7122237056393743,0.5,0.7071067811865476,-1.0,0.6241157072077905,0.8659740530756774,-1.9996442424012648
crop_farming,12,ET0724,2,0.09034246384720945,0.09810464605974921,0.0,0.006901159804274082,0.006901159804274082,0.0,0.014315824608574612,0.015090204115528076,0.0
crop_farming,12,ET1101,2,0.05366148613393307,0.05432524535255907,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,12,ET1102,2,0.05366148613393307,0.05432524535255907,0.0,0.0,0.0,1.0,0.0003619436231127038,0.0003646614561988585,0.0
crop_farming,12,ET1103,2,0.05366148613393307,0.05432524535255907,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,12,ET1104,2,0.804805218277778,0.8260434694886702,-7010.682159918944,0.984567951097432,0.984617370443356,-9961.111621742144,0.3676587281606277,0.39140944872096917,-1573.2693057038252
crop_farming,12,ET1105,2,0.082674540579319,0.08310689917701795,0.0,0.0,0.0,1.0,0.0013694786113418456,0.0014533111852679018,0.0
crop_farming,12,ET1106,2,0.15662670641586174,0.1602735662220766,-1743.7501543530175,0.03827130555555214,0.0384631724351173,-99.48463245519335,0.016442551444427078,0.01909980842549749,-23.77806951042865
crop_farming,12,ET1202,2,0.12073474749922752,0.12363234121184512,0.0,0.0,0.0,1.0,0.002532647630626106,0.0025828039379234002,0.0
crop_farming,12,ET1203,2,0.08315593935549259,0.08598638817071708,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,12,ET1204,2,0.05366148613393307,0.05432524535255907,0.0,0.0,0.0,1.0,0.0011721442911575286,0.0011953573226717328,0.0
crop_farming,12,ET1301,2,0.5821143448502285,0.5882805200867649,-1055.6236863126667,0.33600862176720925,0.3364956493368753,-344.7087036215205,1.1318430946999616,1.1333037168076086,-3920.426079706046
crop_farming,12,ET1401,2,0.05366148613393307,0.05432524535255907,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,12,ET1501,2,0.42098085582256317,0.4221368358828632,0.0,0.0,0.0,1.0,1.0294179629233764,1.0447211606474256,0.0
crop_farming,12,ET1502,2,0.17751989513635635,0.17764080990610004,0.0,0.0,0.0,1.0,0.45990098853650174,0.5107351835481178,0.0
crop_farming,12,ET1600,2,0.563142096150841,0.5900387679589993,-2.0510480198907333,0.3377971849331515,0.3490901738275779,-0.06798018981189347,0.4289375110975303,0.4826290632348987,-1.0413378577849741
pastoral,0,ET0201,2,0.017419399912150357,0.024606094338640475,-42.169701586595295,0.019797826465160373,0.023311712858950492,-37.74735370436728,0.1110999226914362,0.11346309956834626,-916.916050403484
pastoral,0,ET0202,2,0.3575738624371454,0.3942384853528125,-0.5477667087160625,0.4155948464926198,0.4693851230395417,-1.1940479126056354,0.4351078847402896,0.5229355131350784,-1.7232263355775377
pastoral,0,ET0203,2,0.10295338620700978,0.10407112834113985,-3.8956875726818234,0.1715993715383961,0.1883004822261715,-15.027140079003114,0.2815027389559013,0.3150045780083305,-43.85252524290434
pastoral,0,ET0204,2,0.3833147250504587,0.38783977624438887,-1342.874927290547,0.23522642514830272,0.3180505798372451,-902.7463151024627,0.7116015256638184,0.7406274136056649,-4899.650400395982
pastoral,0,ET0205,2,0.06549880671753594,0.06615761882747376,-3.602942337441826,0.062263895240342704,0.06226670304487637,-3.077439681572775,0.1655134619046862,0.21428389042142382,-47.289737934350256
pastoral,0,ET0411,2,0.15241049197974477,0.1648513821275593,-2.418836421045783,0.12466834732803378,0.1357201684103171,-1.3172981574452418,0.13635774200313144,0.14728147560662905,-1.728911113237361
pastoral,0,ET0412,2,0.18154918575275114,0.18377658143122141,-14.033936099783013,0.2701069580911415,0.32201269413121975,-45.15708223898599,0.3069330422004015,0.3212834526319907,-44.9482609904567
pastoral,0,ET0414,2,0.3716117389178689,0.4097964148658903,-17.851148409023534,0.3757342476076301,0.4196813806218366,-18.771558639299226,0.1058291936594985,0.1325707174318082,-0.9728620389475269
pastoral,0,ET0415,2,0.6205492114579524,0.627875655355222,-5.237040718771974,0.6166496748967315,0.6270674128185421,-5.220993601830885,0.16004457016846108,0.2236086802567141,0.2089414894342171
pastoral,0,ET0421,2,0.46885540510893065,0.49261959202044386,-0.4215804287151832,0.452006222562792,0.586882772099923,-1.0176730696098324,0.412833993595925,0.5181179855561566,-0.5725534364694773
